,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
2448,1.0,6.5,2.8000000000000003,2.7,5.2,4.0,4.4,1.79,9.948,3.19,6.8999999999999995,9.4,6.230074289793521,6
2449,1.0,6.8,2.1,2.6,11.7,3.8,6.1,1.52,9.9523,3.02,5.6000000000000005,10.5,7.031921124791225,7
2450,1.0,6.5,3.7,3.3000000000000003,3.9,2.7,4.0,1.3,9.906,3.28,3.9000000000000004,12.7,7.2525708558847555,7
2452,1.0,7.8,3.0,4.0,1.8,2.8000000000000003,2.3,1.22,9.914,3.14,3.9000000000000004,10.9,6.661999128027901,7
2460,1.0,5.1,2.6,3.3000000000000003,1.1,2.7,4.6,1.13,9.8946,3.35,4.3,11.4,6.987215628474289,7
2476,1.0,5.8,3.2,2.8000000000000003,4.3,3.2,4.6,1.15,9.8946,3.16,5.699999999999999,13.0,7.5363376332650205,8
2487,1.0,5.4,2.2,2.9,1.2,4.5,6.9,1.52,9.9178,3.76,6.3,11.0,7.253033371975562,7
2489,1.0,5.9,2.4,3.0,2.0,3.3000000000000003,2.8,0.92,9.9225,3.39,6.8999999999999995,10.9,6.863625573009529,7
2492,1.0,6.8,5.2,2.6,5.7,3.8,2.7,1.3,9.9,3.11,2.7,13.0,7.0066452153998995,7
2496,1.0,7.0,2.3000000000000003,3.5999999999999996,7.1,2.8000000000000003,3.1,1.04,9.922,3.35,4.699999999999999,12.1,7.61639482593425,8
2500,1.0,6.6,2.0,2.7,10.9,3.8,2.9,1.3,9.9496,3.11,4.4,10.5,6.927545549185652,7
2501,1.0,6.2,1.7000000000000002,2.8000000000000003,4.7,3.7000000000000006,3.9,1.33,9.931,3.41,4.6000000000000005,10.8,7.062069817351102,7
2504,1.0,6.3,2.2,2.7,4.5,3.6000000000000005,8.1,1.57,9.928,3.05,7.6,10.7,6.90859138717822,7
2505,1.0,7.8,2.8000000000000003,3.2,9.0,3.6000000000000005,3.4,1.15,9.952,3.17,3.9000000000000004,10.3,6.72152166957072,7
2508,1.0,6.7,1.7999999999999998,2.8000000000000003,10.2,3.9,2.9,1.15,9.9469,3.11,4.5,10.9,7.080969328809516,7
2517,1.0,7.1,3.3000000000000003,3.0,3.3,3.4000000000000004,3.0,1.02,9.911999999999999,3.08,3.1,12.3,6.963120307729284,7
2524,1.0,7.3,1.9,6.800000000000001,1.5,5.0,3.1,1.56,9.946,3.32,6.4,9.4,6.2753641334739,6
2546,1.0,7.5,2.9,6.7,8.1,3.7000000000000006,5.3,1.66,9.966000000000001,2.9,4.1,8.9,5.797320564357804,6
2570,1.0,6.8,1.7999999999999998,2.8000000000000003,9.8,3.9,2.9,1.13,9.9406,3.11,4.5,10.9,7.141160948854349,7
2575,1.0,7.2,2.1,10.0,1.1,15.4,4.6,1.14,9.931,2.95,4.3,9.2,5.8655340781244405,6
2582,1.0,6.4,2.5,7.4,7.8,4.5,5.2,2.09,9.956,3.21,4.2,9.2,6.161671024441091,6
2588,1.0,6.3,3.0,3.4000000000000004,1.6,4.9,1.4,1.32,9.94,3.3,4.9,9.5,5.910770033214206,6
2593,1.0,6.1,3.2,2.8000000000000003,6.6,2.1,2.9,1.32,9.9188,3.15,3.5999999999999996,11.45,6.877310368609145,7
2595,1.0,6.5,1.7000000000000002,5.4,8.5,8.2,6.4,1.63,9.959,2.89,3.9000000000000004,8.8,6.040460688564465,6
2600,1.0,6.9,3.8,3.2,8.5,4.3999999999999995,3.6,1.52,9.932,3.38,3.5,12.0,7.185590305544167,7
2613,1.0,7.7,3.4000000000000004,2.8000000000000003,11.0,4.0,3.1,1.17,9.9815,3.27,2.9,9.2,6.106948675385425,6
2617,1.0,6.7,2.8000000000000003,3.4000000000000004,8.9,4.8,3.2,1.11,9.945500000000001,3.25,5.4,11.0,6.966221007438023,7
2621,1.0,6.6,4.35,3.8,9.2,5.800000000000001,6.6,2.43,9.9833,3.23,5.4,9.1,5.673482843272609,6
2624,1.0,7.4,1.7999999999999998,4.2,2.1,3.6000000000000005,3.3,1.87,9.938,3.4,4.1,10.6,6.764355508688908,7
2629,1.0,7.7,4.4,2.4,11.2,3.1,4.1,1.67,9.948,3.12,4.3,11.3,6.824418970336453,7
2630,1.0,7.2,2.1,2.8000000000000003,2.7,3.3000000000000003,3.8,0.94,9.9075,2.99,4.3,11.8,7.133713049683109,7
2647,1.0,6.5,2.2,7.199999999999999,6.8,4.2,3.3,1.68,9.958,3.12,3.5999999999999996,9.2,5.9935592808381415,6
2654,1.0,6.5,1.7999999999999998,3.3000000000000003,1.4,2.9000000000000004,3.5,1.38,9.9114,3.36,6.0,11.5,7.25578761245626,7
2661,1.0,5.5,3.4000000000000004,2.6,2.2,2.1,3.1,1.19,9.8919,3.55,4.9,13.0,7.581585019338405,8
2662,1.0,6.6,2.8499999999999996,4.9,11.4,3.5000000000000004,5.7,1.37,9.9732,3.08,5.4,8.9,6.1341354465007925,6
2667,1.0,8.7,4.5,4.0,1.5,6.7,1.7,1.0,9.957,3.27,5.699999999999999,10.1,5.869181841039108,6
2668,1.0,6.1,4.4,2.8000000000000003,4.25,3.2,4.3,1.32,9.916,3.26,4.699999999999999,11.3,6.607324182326451,7
2684,1.0,6.9,2.5,2.6,5.2,2.4,3.6,1.35,9.948,3.16,7.199999999999999,10.7,6.6904664449880755,7
2692,1.0,6.3,4.1,2.2,7.3,3.5000000000000004,2.3,1.17,9.917200000000001,3.2,3.9000000000000004,11.94,6.959852306491854,7
2699,1.0,7.5,1.7000000000000002,3.2,1.7,4.0,5.1,1.48,9.916,3.21,4.4,11.5,7.209626958552008,7
2704,1.0,6.5,2.9,5.2,7.9,4.9,3.5,1.92,9.9551,3.16,5.1,9.5,6.171791384143404,6
2708,1.0,7.6,3.4000000000000004,3.9000000000000004,7.6,4.0,4.5,2.15,9.965,3.11,5.300000000000001,9.2,5.991574026620597,6
2716,1.0,6.7,2.3000000000000003,3.9000000000000004,2.5,17.2,6.3,1.58,9.937000000000001,3.11,3.5999999999999996,9.4,6.059541413573427,6
2717,1.0,6.8,3.7,2.8000000000000003,4.0,3.0,2.9,0.79,9.9,3.23,4.6000000000000005,12.4,7.2816824700856415,7
2718,1.0,5.8,2.3000000000000003,3.1,3.5,4.3999999999999995,3.5,1.58,9.899799999999999,3.19,3.7,12.1,7.236472380817091,7
2728,1.0,6.0,3.5999999999999996,3.9000000000000004,3.2,2.7,2.0,1.25,9.91,3.38,3.9000000000000004,11.3,6.750445111593223,7
2734,1.0,8.6,3.7,7.0,12.15,3.9,2.1,1.58,9.983,3.0,7.3,9.3,6.1418484478445805,6
2741,1.0,5.8,1.7000000000000002,3.4000000000000004,1.8,4.5,9.6,1.7,9.9035,3.38,9.0,11.8,7.724561843055625,8
2743,1.0,6.6,1.6,3.2,1.4,3.5000000000000004,4.9,1.86,9.906,3.35,6.4,12.4,7.653595935525701,8
2747,1.0,7.0,2.7,4.8,6.1,4.2,6.0,1.84,9.9566,3.2,5.0,9.4,6.214625009645346,6
2753,1.0,7.2,3.3000000000000003,2.2,4.5,3.1,1.0,0.73,9.9076,2.97,5.2,12.2,7.073559159691868,7
2757,1.0,7.1,1.3,4.0,1.2,4.7,5.4,1.34,9.932,3.3,9.7,9.8,6.907523815696692,7
2765,1.0,6.7,1.6,2.8000000000000003,2.5,4.6,4.0,1.53,9.921,3.38,5.1,11.4,7.252700533983088,7
2771,1.0,7.1,2.7,2.7,10.4,4.1000000000000005,2.6,1.14,9.933499999999999,3.04,5.2,11.5,7.239259785066295,7
2775,1.0,6.8,1.7999999999999998,2.8000000000000003,9.8,3.9,2.9,1.13,9.9406,3.11,4.5,10.9,7.141160948854349,7
2784,1.0,7.1,2.3000000000000003,3.0,2.6,3.4000000000000004,6.2,1.48,9.9121,3.03,5.6000000000000005,11.3,7.024279641513743,7
2785,1.0,6.8,1.6,4.0,2.3,3.7000000000000006,1.8,1.02,9.923,3.49,4.2,11.4,7.219968274643904,7
2788,1.0,6.4,1.7999999999999998,3.1,1.6,4.9,3.6,1.27,9.934,3.6,6.7,10.4,6.939710271366124,7
2799,1.0,7.8,2.7,5.8,11.2,3.6000000000000005,4.4,1.61,9.977,3.06,4.1,8.9,6.123872154437862,6
2803,1.0,5.2,3.1,3.5999999999999996,5.1,3.1,4.6,1.45,9.897,3.14,3.1,12.4,7.175397969424765,7
2809,1.0,7.1,2.5,4.9,3.0,3.0,3.0,0.96,9.902999999999999,3.13,3.9000000000000004,12.3,7.292863813193705,7
2816,1.0,7.3,1.7999999999999998,2.9,1.2,4.3999999999999995,1.2,1.43,9.918,3.2,4.8,11.3,6.941896397888499,7
2818,1.0,6.4,3.5999999999999996,2.0,5.7,11.799999999999999,6.1,1.72,9.946,3.24,4.3,9.5,6.077105139980489,6
2825,1.0,6.6,2.0,1.4000000000000001,4.4,18.4,3.5,1.68,9.939599999999999,2.93,4.5,9.4,6.061020433050501,6
2829,1.0,5.5,3.5,3.5,1.1,4.5,1.4,1.67,9.92,3.34,6.800000000000001,9.9,6.118029888476599,6
2830,1.0,7.0,3.2,2.4,6.2,4.8,3.1,2.28,9.957,3.23,6.2,9.4,6.118334490918258,6
2832,1.0,4.8,1.7000000000000002,2.8000000000000003,2.9,3.0,2.2,1.11,9.902,3.38,3.4000000000000004,11.3,7.089465759584172,7
2835,1.0,8.0,7.4,2.1,4.0,5.0,2.4,1.33,9.941799999999999,3.06,3.8,9.7,5.1510549643061125,5
2838,1.0,5.9,2.4,3.0,2.0,3.3000000000000003,2.8,0.92,9.9225,3.39,6.8999999999999995,10.9,6.863625573009529,7
2840,1.0,6.7,4.699999999999999,2.9,4.75,3.4000000000000004,2.9,1.34,9.9056,3.29,4.6000000000000005,13.0,7.220103277409649,7
2841,1.0,6.4,2.4,3.1,2.8,3.8,4.1,1.14,9.9155,3.37,6.6000000000000005,11.7,7.288533196991395,7
2843,1.0,6.5,3.2,2.3000000000000003,1.2,5.4,3.9,2.08,9.927200000000001,3.18,4.6000000000000005,9.9,6.0591882757492215,6
2847,1.0,5.8,3.2,2.8000000000000003,4.3,3.2,4.6,1.15,9.8946,3.16,5.699999999999999,13.0,7.5363376332650205,8
2859,1.0,6.9,4.8,3.5999999999999996,3.5,3.0,3.1,1.35,9.904,3.14,3.8,12.2,6.755058821741315,7
2860,1.0,6.8,1.7999999999999998,3.5,5.4,5.4,5.3,1.43,9.928700000000001,3.1,5.4,11.0,7.0473980772448925,7
2865,1.0,6.4,2.2,3.8,9.1,4.3999999999999995,3.5,1.27,9.9326,2.97,3.0,11.0,6.860964107933768,7
2881,1.0,7.4,2.0,3.3000000000000003,1.9,3.5000000000000004,3.9,1.38,9.91,3.17,4.4,11.7,7.204143157271886,7
2886,1.0,7.5,3.1,2.4,7.1,3.1,2.8,1.41,9.9397,3.16,3.8,10.6,6.662833258440898,7
2893,1.0,8.0,4.2,3.5999999999999996,5.0,3.7000000000000006,3.4,1.01,9.92,3.13,5.699999999999999,12.3,7.10051607822345,7
2903,1.0,7.5,2.9,6.7,8.1,3.7000000000000006,5.3,1.66,9.966000000000001,2.9,4.1,8.9,5.797320564357804,6
2928,1.0,7.1,2.0,2.7,9.6,3.7000000000000006,1.9,1.05,9.9444,3.04,3.7,10.5,6.8404464576887705,7
2929,1.0,8.2,2.9,3.3000000000000003,9.1,3.6000000000000005,2.8,1.18,9.953,2.96,4.0,10.9,6.708111882143868,7
2930,1.0,7.0,2.4,3.5,1.0,3.2,4.2,1.04,9.8988,3.16,3.7,11.7,7.102354003808259,7
2941,1.0,7.4,2.0,3.5,2.1,3.8,3.0,1.16,9.949,3.49,7.7,10.3,6.799137344659073,7
2944,1.0,7.6,5.1,2.4,1.2,4.0,1.0,1.04,9.92,3.05,2.9,10.8,5.869483496410396,6
2961,1.0,7.2,2.4,2.9,2.2,3.7000000000000006,3.7,1.02,9.92,3.27,6.4,11.0,7.00606041100221,7
2962,1.0,6.2,3.5999999999999996,4.5,10.4,6.0,2.2,1.84,9.9711,3.31,5.6000000000000005,9.8,6.183853920561688,6
2969,1.0,7.1,1.6,3.5999999999999996,10.7,4.3999999999999995,2.0,0.9,9.959,3.16,4.4,10.9,7.082617226854779,7
2970,1.0,6.8,2.4,3.5,6.4,4.8,4.4,1.72,9.943999999999999,3.29,5.5,10.5,6.805892199956304,7
2989,1.0,6.8,3.5999999999999996,2.4,4.6,3.9,2.4,1.24,9.909,3.27,3.4000000000000004,12.6,7.237115452871848,7
2990,1.0,6.9,2.5,2.6,5.2,2.4,3.6,1.35,9.948,3.16,7.199999999999999,10.7,6.6904664449880755,7
2991,1.0,5.5,3.2,4.5,4.9,2.8000000000000003,2.5,1.91,9.922,3.51,4.9,11.5,6.956930096272501,7
2992,1.0,6.3,3.0,2.8000000000000003,5.0,4.2,3.6,1.68,9.9505,3.22,6.8999999999999995,9.5,6.14315365739607,6
2994,1.0,6.0,4.1,2.1,1.9,5.0,2.9,1.22,9.928,3.42,5.2,10.5,6.2484133439381395,6
2999,1.0,7.3,2.4,3.0,2.5,4.2,3.1,1.04,9.911,3.05,5.6000000000000005,11.3,6.97617166019765,7
3010,1.0,6.5,2.8000000000000003,3.4000000000000004,3.6,4.0,2.9,1.21,9.911100000000001,3.28,4.8,12.1,7.220448884632475,7
3028,1.0,6.2,3.8,4.2,2.5,3.8,3.4,1.17,9.9132,3.36,5.8999999999999995,11.6,6.840749828885521,7
3033,1.0,6.5,2.4,1.9,1.2,4.1000000000000005,3.0,1.11,9.9254,2.99,4.6000000000000005,9.4,5.984374120993763,6
3040,1.0,6.6,3.4000000000000004,2.4,3.3,3.4000000000000004,2.9,0.99,9.9031,3.1,4.0,12.3,7.0514438953237715,7
3044,1.0,6.5,3.0,3.2,2.0,4.3999999999999995,3.4,0.9,9.9185,3.37,6.800000000000001,11.0,6.876162865052677,7
3046,1.0,7.6,3.9000000000000004,3.2,3.6,3.5000000000000004,2.2,0.93,9.9144,3.08,6.0,12.5,7.069374753615591,7
3049,1.0,5.6,2.45,3.2,1.1,4.7,2.4,1.52,9.927,3.12,4.2,9.3,5.834335577824774,6
3055,1.0,6.5,1.7999999999999998,4.1,14.2,3.9,4.7,1.29,9.9678,3.28,7.199999999999999,10.3,7.2719119843559525,7
3056,1.0,6.8,2.9,4.9,1.4,14.2,5.2,1.48,9.937000000000001,3.08,4.9,9.0,5.750853890313138,6
3058,1.0,6.4,1.5,4.4,1.2,4.3,6.7,1.5,9.907,3.14,7.3,11.2,7.210005626505108,7
3067,1.0,7.1,3.9000000000000004,7.9,1.4,19.400000000000002,2.3,0.9,9.9212,3.17,4.6000000000000005,10.5,6.105662191336151,6
3071,1.0,6.0,2.8000000000000003,5.2,6.2,2.8000000000000003,3.7,1.04,9.9161,3.28,5.1,11.8,7.241367167826951,7
3073,1.0,6.7,3.0,2.9,2.8,2.5,3.7,1.07,9.9159,3.31,6.3,11.3,7.011943322774812,7
3080,1.0,6.3,2.9,4.0,6.5,3.9,4.3,1.67,9.953,3.15,4.4,9.3,6.015915620215878,6
3086,1.0,6.6,2.1,2.9,5.35,2.9000000000000004,4.3,1.06,9.911200000000001,2.93,4.3,11.5,7.091785382152565,7
3096,1.0,6.9,2.8000000000000003,2.7,2.1,3.6000000000000005,4.2,1.21,9.926,3.42,4.9,10.8,6.805859086239053,7
3097,1.0,5.7,2.6,2.7,4.1,20.1,7.35,1.895,9.942,3.27,3.8,9.4,6.097270239163848,6
3100,1.0,7.5,2.1,3.2,4.8,5.6000000000000005,3.9,1.13,9.9393,3.11,5.2,10.2,6.657867587940302,7
3106,1.0,6.3,1.5,3.0,1.4,2.1999999999999997,3.8,1.0,9.9099,3.42,5.699999999999999,11.4,7.357397123141013,7
3112,1.0,8.3,3.0,3.5999999999999996,10.0,4.2,3.3,1.69,9.982,3.23,5.1,9.3,6.269791772755923,6
3114,1.0,6.9,2.1,8.100000000000001,1.1,13.699999999999998,5.2,1.23,9.932,3.03,3.9000000000000004,9.2,5.908461509049673,6
3116,1.0,6.8,2.2,3.0,10.6,7.000000000000001,6.7,1.94,9.965399999999999,2.89,4.2,9.0,6.158012751398687,6
3119,1.0,6.5,1.7999999999999998,4.1,14.2,3.9,4.7,1.29,9.9678,3.28,7.199999999999999,10.3,7.2719119843559525,7
3121,1.0,6.1,3.0,5.6000000000000005,2.8,4.3999999999999995,4.7,1.79,9.924,3.3,5.699999999999999,10.9,6.638920172322855,7
3128,1.0,6.8,4.5,3.5999999999999996,5.0,3.3000000000000003,2.8,1.56,9.91,3.11,4.0,12.4,6.872099798531053,7
3129,1.0,6.5,1.6,3.4000000000000004,1.4,2.9000000000000004,2.9,1.33,9.9108,3.33,6.4,11.5,7.2849105649313515,7
3130,1.0,7.0,2.6,4.6000000000000005,15.55,3.7000000000000006,6.1,1.71,9.986,2.94,3.5,8.8,6.169409190994017,6
3131,1.0,7.6,3.3000000000000003,3.5,6.3,3.6000000000000005,1.2,1.26,9.924,3.16,3.9000000000000004,12.0,7.081641796641051,7
3136,1.0,6.0,3.8,2.6,6.0,3.4000000000000004,4.2,1.34,9.911999999999999,3.38,3.8,12.3,7.242324524206211,7
3137,1.0,7.9,4.1,3.7,4.5,3.0,4.0,1.14,9.92,3.17,5.4,12.4,7.1298167305698,7
3147,1.0,6.0,3.9000000000000004,1.7000000000000002,12.0,4.6,6.5,2.46,9.976,3.15,3.8,9.0,5.852709651429194,6
3152,1.0,7.4,4.9,2.4,15.1,3.0,3.4,1.53,9.953,3.13,5.1,12.0,7.1398828918401875,7
3153,1.0,7.3,1.9,4.9,15.55,5.800000000000001,5.0,1.34,9.998000000000001,3.42,3.5999999999999996,9.1,6.704689348820864,7
3154,1.0,6.5,2.2,3.2,2.2,2.8000000000000003,3.6,0.92,9.9076,3.27,5.8999999999999995,11.9,7.3220670786945306,7
3164,1.0,6.7,2.8000000000000003,3.4000000000000004,8.9,4.8,3.2,1.11,9.945500000000001,3.25,5.4,11.0,6.966221007438023,7
3167,1.0,6.4,2.3000000000000003,3.7,7.9,5.0,6.0,1.5,9.9488,2.86,4.9,9.3,6.154597293986328,6
3168,1.0,7.5,4.2,4.5,9.1,2.9000000000000004,2.0,1.25,9.96,3.12,3.5999999999999996,10.1,6.099051476170217,6
3169,1.0,6.2,2.1,3.8,6.8,3.6000000000000005,6.4,2.45,9.951,3.06,3.5999999999999996,9.3,6.142937156157217,6
3176,1.0,6.6,1.5,3.2,6.0,3.3000000000000003,5.9,1.28,9.9192,3.19,7.1,12.1,7.747617521872556,8
3177,1.0,6.4,4.2,7.4,12.8,7.6,4.8,2.09,9.978,3.12,5.8,9.0,5.830717945804821,6
3178,1.0,6.4,2.7,4.9,7.3,4.6,5.3,2.06,9.956,3.24,4.3,9.2,6.147518195209997,6
3182,1.0,6.4,3.8,2.0,5.3,11.700000000000001,5.7,1.81,9.9459,3.24,4.3,9.5,5.986006373754805,6
3185,1.0,6.3,4.1,2.2,7.3,3.5000000000000004,2.3,1.17,9.917200000000001,3.2,3.9000000000000004,11.94,6.959852306491854,7
3199,1.0,8.8,2.3000000000000003,3.5,10.7,4.0,2.6,1.83,9.984,2.93,4.9,9.1,6.172397588800692,6
3210,1.0,7.3,1.9,4.9,15.55,5.800000000000001,5.0,1.34,9.998000000000001,3.42,3.5999999999999996,9.1,6.704689348820864,7
3215,1.0,7.3,1.45,3.3000000000000003,1.1,4.2,1.4,0.64,9.9012,3.1,3.7,11.8,7.2429224822546985,7
3217,1.0,6.3,3.4000000000000004,3.3000000000000003,4.6,3.4000000000000004,1.9,0.8,9.917,3.38,5.8,12.0,7.16863724642937,7
3221,1.0,6.8,1.7999999999999998,2.8000000000000003,9.8,3.9,2.9,1.13,9.9406,3.11,4.5,10.9,7.141160948854349,7
3242,1.0,6.4,1.05,2.9,1.1,3.5000000000000004,4.4,1.4,9.9142,3.17,5.5,10.7,6.975044671642678,7
3244,1.0,7.7,4.6000000000000005,1.7999999999999998,3.3,5.4,1.8,1.43,9.9392,3.12,5.1,10.8,6.112302236893399,6
3248,1.0,6.2,3.0,3.2,1.7,3.2,3.0,1.3,9.911,3.28,4.1,11.2,6.713144461483509,7
3252,1.0,5.6,1.2,3.3000000000000003,2.9,4.3999999999999995,2.1,0.73,9.8896,3.17,3.2,12.9,7.697412031614874,8
3256,1.0,6.8,2.7,3.2,1.5,4.3999999999999995,1.9,1.42,9.921,3.1,4.3,9.9,6.1859424763719915,6
3263,1.0,5.6,2.8000000000000003,4.0,6.1,3.4000000000000004,3.6,1.18,9.9144,3.21,4.3,12.1,7.182295195158517,7
3264,1.0,6.7,3.4000000000000004,4.0,2.1,3.3000000000000003,3.4,1.11,9.8924,2.97,4.8,12.2,6.988161254848833,7
3265,1.0,6.9,3.5,3.9000000000000004,2.4,4.8,2.5,1.57,9.9133,3.2,5.4,11.1,6.650949820494617,7
3278,1.0,8.2,1.7999999999999998,4.9,1.1,3.3000000000000003,2.8,0.81,9.923,3.0,6.800000000000001,10.4,6.731142912878994,7
3283,1.0,9.6,2.9,4.6000000000000005,1.45,3.9,7.75,2.23,9.943999999999999,2.92,4.6000000000000005,9.5,6.110405325917441,6
3284,1.0,7.9,1.6,6.4,17.0,5.0,6.9,2.1,10.004,3.15,5.1,9.3,6.792186214571899,7
3289,1.0,7.4,2.3000000000000003,2.5,1.4,4.9,4.3,1.41,9.934,3.42,5.4,10.2,6.692062381797797,7
3296,1.0,6.7,3.1,1.7999999999999998,7.7,4.3,5.7,2.0,9.9566,3.17,4.4,9.4,6.177938681736876,6
3302,1.0,7.2,2.3000000000000003,8.2,1.3,14.899999999999999,7.0,1.09,9.9304,2.93,4.2,9.2,5.921464937004416,6
3304,1.0,6.3,1.3,4.2,1.1,4.3,6.3,1.46,9.9066,3.13,7.199999999999999,11.2,7.2169339658346985,7
3306,1.0,6.6,3.5999999999999996,4.699999999999999,1.4,14.499999999999998,2.6,1.24,9.927399999999999,3.09,5.6000000000000005,10.1,5.956216303926183,6
3308,1.0,7.3,2.5,4.1,1.8,3.7000000000000006,5.2,1.65,9.911,3.29,3.9000000000000004,12.2,7.2874263684192755,7
3331,1.0,6.7,4.8,3.2,1.4,2.1,2.2,1.21,9.889,3.15,5.300000000000001,12.7,6.952168901027278,7
3335,1.0,6.9,3.0,2.5,3.3,4.1000000000000005,2.6,1.24,9.9428,3.18,5.0,9.3,5.992983093390549,6
3354,1.0,6.1,4.1,2.4,1.6,4.9,1.6,1.37,9.93,3.32,5.0,10.4,6.038925816815876,6
3363,1.0,7.5,3.5,2.8000000000000003,9.6,5.1,2.6,1.57,9.969,3.12,5.300000000000001,9.2,6.053362254773631,6
3365,1.0,6.6,3.4000000000000004,2.7,6.2,5.8999999999999995,2.3,1.36,9.957,3.3,4.9,10.1,6.2093089907538115,6
3370,1.0,6.9,1.5,2.9,2.3,3.3000000000000003,1.4,0.82,9.9132,3.1,5.8,11.2,7.072166322641976,7
3372,1.0,5.5,1.5,3.2,14.0,3.1,1.6,0.99,9.9437,3.26,3.8,11.5,7.546157501973681,8
3373,1.0,6.3,2.0,2.6,4.7,4.0,10.8,1.68,9.9278,3.07,7.5,10.7,7.060860299107148,7
3375,1.0,6.9,2.5,2.9,2.4,3.8,2.8,0.76,9.9088,3.01,3.5999999999999996,11.7,6.892712193522414,7
3378,1.0,6.2,3.9000000000000004,2.4,4.8,3.7000000000000006,4.5,1.38,9.917399999999999,3.23,4.3,11.2,6.693749966980533,7
3383,1.0,6.0,2.9,4.1,10.8,4.8,5.5,1.49,9.937000000000001,3.09,5.8999999999999995,10.9666666667,7.019454172475207,7
3389,1.0,5.6,2.8000000000000003,2.8000000000000003,4.2,4.3999999999999995,5.2,1.58,9.92,3.35,4.4,10.7,6.7625839805763945,7
3397,1.0,6.4,2.5,3.0,5.5,3.8,1.5,1.29,9.948,3.14,4.9,9.6,6.145804042270086,6
3398,1.0,6.2,3.5999999999999996,4.5,10.4,6.0,2.2,1.84,9.9711,3.31,5.6000000000000005,9.8,6.183853920561688,6
3401,1.0,8.0,2.4,2.6,1.7,3.3000000000000003,3.6,1.36,9.9316,3.44,5.1,10.4,6.845732824463383,7
3411,1.0,6.3,2.0,3.0,5.9,3.4000000000000004,3.5,1.52,9.9642,3.47,4.0,8.5,6.081721965768892,6
3421,1.0,7.0,1.6,3.5999999999999996,2.6,2.9000000000000004,2.8,0.98,9.912600000000001,3.11,3.7,11.2,7.022390255659261,7
3428,1.0,6.9,3.4000000000000004,4.9,7.3,4.5,6.1,2.06,9.957,3.09,4.0,9.0,5.868466427551084,6
3436,1.0,6.5,2.8000000000000003,2.9,2.7,3.8,2.6,1.07,9.911999999999999,3.32,4.1,11.6,7.008941678246686,7
3437,1.0,6.9,3.8,2.9,13.65,4.8,5.2,1.89,9.978399999999999,3.0,6.0,9.5,6.1815131422277005,6
3447,1.0,6.4,2.6,4.2,9.7,4.3999999999999995,3.0,1.4,9.962,3.18,4.699999999999999,9.1,6.1969431054303215,6
3470,1.0,7.0,1.7000000000000002,3.7,1.5,2.8000000000000003,2.6,0.75,9.922,3.3,4.6000000000000005,10.8,6.908161352078608,7
3478,1.0,6.6,2.8499999999999996,4.9,11.4,3.5000000000000004,5.7,1.37,9.9732,3.08,5.4,8.9,6.1341354465007925,6
3485,1.0,7.4,1.6,3.3000000000000003,1.2,4.2,4.7,1.21,9.9198,3.04,6.800000000000001,10.5,6.834754415948765,7
3491,1.0,7.1,2.7,2.7,10.4,4.1000000000000005,2.6,1.14,9.933499999999999,3.04,5.2,11.5,7.239259785066295,7
3492,1.0,6.2,3.5999999999999996,2.7,3.2,3.2,1.3,0.73,9.8942,2.9,6.8999999999999995,12.6,7.063561481421004,7
3493,1.0,7.6,6.7,1.4000000000000001,1.5,7.400000000000001,2.5,1.68,9.937000000000001,3.05,5.1,9.3,5.055849477716478,5
3494,1.0,7.7,3.9000000000000004,2.8000000000000003,4.9,3.5000000000000004,3.6,1.09,9.918,3.19,5.8,12.2,7.189489305467902,7
3497,1.0,6.9,3.1,3.2,1.2,2.4,2.0,1.66,9.9208,3.05,5.4,9.8,6.072263905280849,6
3505,1.0,7.4,2.6,3.1,7.6,4.7,5.2,1.77,9.962,3.13,4.5,8.9,6.1243678402227175,6
3516,1.0,6.1,3.2,2.5,1.7,3.4000000000000004,3.7,1.36,9.92,3.47,5.0,10.8,6.679086547553851,7
3540,1.0,8.6,2.0,4.2,1.5,4.1000000000000005,3.5,1.25,9.925,3.11,4.9,11.4,7.024811044599275,7
3544,1.0,6.6,3.9000000000000004,3.9000000000000004,11.9,5.7,5.1,2.21,9.9851,3.26,5.1,8.9,5.8877632227025885,6
3553,1.0,5.1,3.3000000000000003,2.2,1.6,2.7,1.8,0.89,9.892999999999999,3.51,3.8,12.5,7.240637258260222,7
3559,1.0,5.6,1.7999999999999998,3.0,10.2,2.8000000000000003,2.8,1.31,9.953999999999999,3.49,4.2,10.8,7.128587808729435,7
3562,1.0,6.5,5.0,2.2,4.1,3.6000000000000005,3.5,1.31,9.902,3.26,5.5,13.0,7.165528139016942,7
3568,1.0,6.6,5.2,4.4,12.2,4.8,5.4,2.45,9.975000000000001,3.26,5.4,9.3,5.858772273109366,6
3570,1.0,6.4,1.05,2.9,1.1,3.5000000000000004,4.4,1.4,9.9142,3.17,5.5,10.7,6.975044671642678,7
3575,1.0,7.4,1.7999999999999998,2.4,1.4,4.7,2.1,1.06,9.9383,3.52,6.4,10.5,6.923457781000138,7
3588,1.0,8.2,3.5,4.0,6.3,3.9,3.5,1.62,9.936,3.15,3.4000000000000004,11.9,6.956024175276752,7
3591,1.0,7.1,4.4,3.7,2.7,4.1000000000000005,3.5,1.28,9.896,3.07,4.3,13.5,7.228689629525363,7
