,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
2179,1.0,7.3,2.5,2.6,7.2,4.8,5.2,2.07,9.9587,3.12,3.7,9.2,5.44341181697888,5
2180,1.0,6.3,2.3000000000000003,2.2,17.45,5.4,4.2,1.51,9.9853,3.12,6.0,9.3,6.073003074505721,6
2181,1.0,7.6,3.1,2.7,5.8,3.6000000000000005,2.3,1.09,9.9399,3.34,5.4,11.0,6.050159544171976,6
2182,1.0,7.1,2.0,3.1,7.4,5.3,3.2,2.11,9.9587,3.31,5.8999999999999995,10.4,5.99290691599316,6
2183,1.0,7.0,3.4000000000000004,3.9000000000000004,6.9,6.6000000000000005,4.3,1.62,9.9561,3.11,5.300000000000001,9.5,5.391134475083675,5
2184,1.0,7.8,4.3,4.9,13.0,3.3000000000000003,3.7,1.58,9.955,3.14,3.5,11.3,6.0029475761132005,6
2186,1.0,6.6,3.9000000000000004,2.2,4.0,3.8,1.7,0.98,9.9018,3.25,5.300000000000001,13.0,6.521993144601652,7
2188,1.0,6.0,1.7000000000000002,3.5999999999999996,1.7,4.2,1.4,0.61,9.9144,3.22,5.4,10.8,6.073983878530896,6
2193,1.0,5.1,3.3000000000000003,2.2,1.6,2.7,1.8,0.89,9.892999999999999,3.51,3.8,12.5,6.44188737951518,7
2198,1.0,6.6,3.8,3.5999999999999996,9.2,6.1,4.2,2.14,9.976,3.31,5.6000000000000005,9.4,5.330131789469647,5
2200,1.0,6.0,2.8000000000000003,2.7,4.1,4.6,5.0,1.47,9.912600000000001,3.27,5.6000000000000005,11.6,6.421601752316121,6
2202,1.0,6.3,2.4,2.9,1.6,5.2,4.8,1.85,9.934,3.21,5.0,9.4,5.46510622678889,5
2204,1.0,7.7,2.8000000000000003,2.4,2.4,4.3999999999999995,2.9,1.57,9.9312,3.27,5.6000000000000005,10.6,5.850348622005981,6
2207,1.0,6.3,3.3000000000000003,4.2,17.2,3.7000000000000006,5.7,1.7,9.988399999999999,3.26,5.699999999999999,9.4,5.944795785339551,6
2208,1.0,7.7,3.0,3.4000000000000004,1.2,4.8,0.4,1.19,9.9084,3.18,3.4000000000000004,12.1,5.991102741887943,6
2209,1.0,7.6,3.2,3.5999999999999996,1.6,4.0,3.2,1.55,9.93,3.23,5.2,11.3,5.798554982072574,6
2210,1.0,6.8,4.3,3.0,3.5,3.3000000000000003,2.7,1.35,9.906,3.0,3.7,12.0,5.88208916068055,6
2211,1.0,5.8,2.3000000000000003,2.1,1.5,4.3999999999999995,2.1,1.1,9.9138,3.3,5.699999999999999,11.0,6.086713039365975,6
2212,1.0,6.0,2.6,1.5,1.3,6.0,5.1,1.54,9.9354,3.14,5.1,8.7,5.221102807622742,5
2213,1.0,7.1,3.8,4.2,11.8,4.1000000000000005,3.2,1.93,9.9624,3.04,4.9,10.0,5.606590082847049,6
2216,1.0,6.3,3.4000000000000004,3.5999999999999996,4.9,3.5000000000000004,3.1,1.85,9.946,3.15,4.9,9.7,5.316650417201743,5
2217,1.0,4.7,7.8500000000000005,0.0,3.4,3.6000000000000005,2.3,1.34,9.8981,3.53,9.200000000000001,13.8,6.333628313634279,6
2218,1.0,5.9,2.9,1.6,7.9,4.3999999999999995,4.8,1.97,9.9512,3.21,3.5999999999999996,9.4,5.533609934809123,5
2219,1.0,6.4,1.6,4.4,1.2,5.1,3.9,1.22,9.9058,3.11,7.5,11.3,6.447799525525741,7
2221,1.0,6.0,3.7,3.2,1.0,5.3,3.1,2.185,9.924,3.29,7.199999999999999,9.8,5.499736880584862,6
2222,1.0,5.6,4.9,1.3,4.5,3.9,1.7,1.16,9.907,3.42,9.0,13.7,6.782196574649532,7
2223,1.0,5.8,3.1,3.2,4.5,2.4,2.8,0.94,9.890600000000001,3.25,5.2,13.7,6.991503864471952,7
2224,1.0,6.4,1.6,3.7,1.5,3.7000000000000006,2.7,1.09,9.9345,3.38,5.0,9.8,5.744099440072972,6
2227,1.0,6.5,4.3,2.8000000000000003,11.25,3.2,3.1,0.87,9.922,3.02,3.8,12.4,6.4175560319928024,6
2229,1.0,6.7,4.699999999999999,3.4000000000000004,8.9,4.3,3.1,1.72,9.963999999999999,3.22,6.0,9.2,5.208243732718103,5
2230,1.0,7.0,3.1,3.1,9.1,3.6000000000000005,4.5,1.4,9.9216,2.98,3.1,12.0,6.382915785956584,7
2231,1.0,6.5,3.5,2.8000000000000003,12.4,5.1,8.6,2.13,9.962,3.16,5.1,9.9,5.989206665207178,6
2233,1.0,6.7,2.4,3.9000000000000004,2.9,17.299999999999997,6.3,1.57,9.937000000000001,3.1,3.4000000000000004,9.4,5.369203382298792,6
2235,1.0,7.4,1.7999999999999998,3.5999999999999996,13.1,5.6000000000000005,7.2,1.63,10.0,3.42,3.5,9.1,5.757780680668134,6
2239,1.0,6.4,1.7000000000000002,3.0,2.8,3.4000000000000004,3.3,1.25,9.915199999999999,3.03,4.9,10.4,5.995620847346316,6
2240,1.0,6.7,1.7000000000000002,4.2,10.4,3.8,8.5,1.82,9.962800000000001,3.04,4.4,8.9,5.8307113154823185,6
2241,1.0,5.7,4.5,4.2,1.1,5.1,6.1,1.97,9.932,3.02,4.0,9.0,4.750658059099635,5
2244,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5,6.057836914047385,6
2246,1.0,7.0,3.4000000000000004,1.0,3.5,4.3999999999999995,1.7,0.63,9.937000000000001,3.01,3.9000000000000004,9.2,5.111648236289284,5
2247,1.0,6.4,2.7,3.0,1.6,4.0,1.9,0.86,9.908900000000001,3.32,6.5,11.5,6.287304762914005,6
2248,1.0,7.1,1.9,2.8000000000000003,3.6,3.3000000000000003,1.6,0.78,9.93,2.91,7.800000000000001,11.4,6.155310097181115,6
2249,1.0,6.5,2.6,7.4,13.3,4.3999999999999995,6.8,2.24,9.972,3.18,5.4,9.5,5.919719114617067,6
2250,1.0,6.2,1.7000000000000002,3.0,1.1,3.7000000000000006,1.4,0.79,9.93,3.5,5.4,10.3,5.92119875327154,6
2251,1.0,6.9,1.9,3.3000000000000003,1.6,3.9,2.7,0.98,9.898,3.09,4.6000000000000005,12.3,6.504514146099069,7
2252,1.0,6.9,1.4000000000000001,3.8,1.0,4.1000000000000005,2.2,0.81,9.904300000000001,3.03,5.4,11.4,6.282787408715393,6
2253,1.0,6.1,3.2,3.3000000000000003,10.7,3.6000000000000005,2.7,0.98,9.9521,3.34,5.2,10.2,6.006332445555103,6
2254,1.0,9.2,2.3000000000000003,3.0,1.1,3.1,4.0,0.99,9.929,2.94,3.0,10.4,5.560906230869307,6
2255,1.0,5.7,3.2,5.0,2.6,4.9,1.7,1.55,9.927,3.22,6.4,10.0,5.540067234590197,6
2258,1.0,6.8,1.9,3.3000000000000003,4.9,4.7,4.2,1.3,9.9283,3.12,5.6000000000000005,11.0,6.23835237277234,6
2259,1.0,7.6,1.9,3.7,13.1,3.3000000000000003,5.2,1.51,9.9726,3.18,7.9,10.4,6.486891872134947,6
2260,1.0,7.8,3.9000000000000004,2.6,9.9,5.8999999999999995,3.3,1.81,9.955,3.04,4.2,10.9,5.727634050060402,6
2261,1.0,7.0,3.2,3.1,6.4,3.1,3.8,1.15,9.923499999999999,3.38,5.8,12.2,6.621282947591453,7
2262,1.0,6.4,6.800000000000001,2.6,3.4,6.9,2.5,1.46,9.9347,3.18,4.0,9.3,4.556309530085883,5
2263,1.0,6.3,2.7,1.7999999999999998,7.7,4.8,4.5,1.86,9.962,3.23,4.699999999999999,9.0,5.438833420035337,5
2265,1.0,7.3,4.0,2.6,5.45,1.6,2.6,0.9,9.8951,2.84,5.4,13.2,6.564788225715063,7
2266,1.0,6.9,2.0,3.0,4.7,4.1000000000000005,4.0,1.48,9.932,3.16,3.5,10.2,5.856125831257401,6
2267,1.0,6.0,3.9000000000000004,2.6,2.7,3.8,3.9,1.87,9.9325,3.41,5.0,10.8,5.657789060723729,6
2268,1.0,6.6,3.5999999999999996,5.2,11.3,4.6,0.8,1.1,9.966000000000001,3.07,4.6000000000000005,9.4,5.315269202217166,5
2271,1.0,6.3,2.7,3.7,7.9,4.7,5.8,2.15,9.9542,3.19,4.8,9.5,5.660240857246066,6
2272,1.0,7.1,4.4,2.7,8.4,5.7,6.0,1.6,9.925699999999999,3.16,3.5999999999999996,11.8,6.198536021426378,6
2273,1.0,6.7,1.3,4.5,4.2,4.3,5.2,1.31,9.9162,3.06,5.4,11.3,6.485496516171651,6
2280,1.0,8.3,1.4000000000000001,2.6,1.5,4.9,5.6,1.89,9.946,3.21,6.2,9.5,5.762356982175191,6
2281,1.0,6.9,2.9,2.3000000000000003,8.6,5.6000000000000005,5.6,2.15,9.967,3.17,4.4,8.8,5.364299970582124,5
2283,1.0,5.1,1.4000000000000001,2.5,0.7,3.9,1.5,0.89,9.919,3.22,4.3,9.2,5.534576870411371,6
2286,1.0,6.7,3.3000000000000003,4.9,1.6,16.7,2.0,0.94,9.914,3.11,5.0,11.4,5.768011413169859,6
2287,1.0,6.7,3.9000000000000004,3.1,2.7,5.4,2.7,2.02,9.948,3.46,5.699999999999999,10.5,5.451221832071866,6
2289,1.0,7.6,1.5,3.5,4.3,5.1,2.3,0.98,9.9422,3.1,4.4,9.5,5.648960575209458,6
2290,1.0,5.9,3.7,1.0,1.6,5.7,3.9,1.28,9.924,3.24,4.8,10.1,5.477239928477019,5
2291,1.0,8.5,1.9,4.8,1.1,2.6,2.3,0.58,9.9184,2.9,5.0,10.5,5.805985092757368,6
2292,1.0,6.8,2.3000000000000003,3.9000000000000004,16.1,5.3,7.1,1.94,9.988,3.18,6.4,10.2,6.292283804250019,6
2294,1.0,6.1,1.6,2.9,6.0,3.0,2.9,1.44,9.9474,3.68,4.6000000000000005,10.7,6.284840496870771,6
2295,1.0,8.5,1.9,4.9,3.5,4.3999999999999995,2.9,1.17,9.938,3.14,5.1,10.1,5.8239809795285,6
2297,1.0,7.1,1.7000000000000002,4.0,14.55,4.7,4.7,1.56,9.994499999999999,3.34,7.800000000000001,9.1,6.12345164969696,6
2298,1.0,6.6,4.0,3.2,1.7,3.5000000000000004,3.9,0.84,9.9096,3.59,4.8,12.7,6.426692660954217,7
2299,1.0,7.4,2.4,2.2,10.7,4.2,2.6,0.81,9.953999999999999,2.86,3.5999999999999996,9.7,5.677864256544581,6
2300,1.0,5.9,2.6,2.1,12.5,3.4000000000000004,3.6,1.52,9.972,3.28,4.3,9.5,5.770162188991804,6
2302,1.0,5.6,2.7,3.7,0.9,2.5,1.1,0.49,9.884500000000001,3.29,3.3000000000000003,13.1,6.544658051961051,6
2303,1.0,6.4,2.9,5.699999999999999,1.0,6.0,1.5,1.2,9.924,3.06,4.1,9.5,5.1554921931674755,5
2305,1.0,7.2,2.6,2.6,12.7,3.6000000000000005,4.9,2.14,9.986,3.41,5.0,10.0,5.94644848092463,6
2307,1.0,5.6,1.7999999999999998,3.1,1.5,3.8,1.6,0.84,9.924,3.34,5.8,10.1,5.863077499374782,6
2308,1.0,9.2,2.8000000000000003,4.6000000000000005,3.2,5.800000000000001,3.9,1.33,9.96,3.14,5.8,9.5,5.336744207068591,5
2309,1.0,6.5,1.3,2.7,2.6,3.5000000000000004,3.2,0.76,9.914,3.21,7.6,11.333333333299999,6.614733474707094,6
2310,1.0,6.0,2.5,4.0,5.7,5.2,5.6,1.52,9.9398,3.16,8.8,10.5,6.190656983014094,6
2311,1.0,6.2,3.0,2.1,1.1,3.2,3.1,1.11,9.889,2.97,4.2,12.2,6.2262223869533955,6
2312,1.0,5.9,6.2,2.8000000000000003,3.5,3.9,5.5,1.52,9.907,3.44,4.4,12.0,5.9100664910635885,6
2313,1.0,7.6,3.5999999999999996,4.8,13.5,3.8,4.4,1.16,9.982,3.04,4.8,9.2,5.44923774971889,5
2315,1.0,8.0,2.5,2.7,9.7,3.6000000000000005,1.5,0.85,9.9406,2.99,3.5999999999999996,11.2,6.137920234138932,6
2317,1.0,6.8,3.0,2.7,11.6,2.8000000000000003,2.2,0.97,9.9314,2.96,3.8,11.7,6.368966901110298,6
2318,1.0,6.0,1.3,3.5999999999999996,1.6,5.2,2.3,0.72,9.8974,3.1,5.0,11.5,6.431819903735061,7
2319,1.0,8.8,3.3000000000000003,4.4,6.35,2.4,0.9,0.87,9.917,2.96,4.0,12.6,6.329090045556825,7
2321,1.0,7.0,2.9,3.5,1.4,3.6000000000000005,4.2,1.09,9.9119,3.31,6.2,11.6,6.300856338333034,6
2322,1.0,6.5,4.1,2.2,4.8,5.2,4.9,1.42,9.946,3.14,6.2,9.2,5.27872109346518,5
2323,1.0,9.8,9.3,4.5,8.6,5.2,3.4,1.87,9.994,3.12,5.8999999999999995,10.2,4.194041607346691,4
2324,1.0,5.8,2.3000000000000003,2.0,2.0,4.3,3.9,1.54,9.922600000000001,3.21,3.9000000000000004,10.2,5.707212437686877,6
2325,1.0,6.7,1.6,4.9,2.4,4.6,5.7,1.87,9.952,3.62,8.100000000000001,10.4,6.198559542502636,6
2329,1.0,7.2,2.0,3.0,2.0,3.9,4.3,1.88,9.911,3.3,4.1,12.0,6.444521514961139,6
2330,1.0,5.9,3.4000000000000004,3.0,3.8,3.5000000000000004,5.7,1.35,9.9016,3.09,3.4000000000000004,12.0,6.245472930663993,6
2331,1.0,5.1,3.5,2.6,6.8,3.4000000000000004,3.6,1.2,9.9188,3.38,4.0,11.5,6.25660893553038,6
2333,1.0,8.5,2.1,2.6,9.25,3.4000000000000004,7.3,1.42,9.945,3.05,3.7,11.4,6.460204873642283,6
2334,1.0,6.8,2.5,1.7999999999999998,1.4,5.6000000000000005,1.3,1.37,9.935,3.11,4.2,9.5,5.22358412234226,5
2337,1.0,6.4,3.5,5.1,7.8,5.5,5.3,1.77,9.9502,3.12,4.5,9.6,5.477442986761844,5
2338,1.0,6.9,2.3000000000000003,4.0,7.5,4.0,5.0,1.51,9.927,3.11,2.7,11.4,6.268183331019287,6
2339,1.0,6.1,6.800000000000001,5.2,1.4,3.7000000000000006,3.2,1.23,9.9022,3.24,4.5,12.0,5.453617019313469,6
2340,1.0,6.6,5.6000000000000005,1.5,10.0,3.7000000000000006,3.8,1.57,9.9642,3.28,5.2,9.4,5.197319224860138,5
2341,1.0,6.8,4.5,3.0,11.8,9.4,2.3,0.97,9.97,3.09,4.4,9.6,5.256443558316704,5
2342,1.0,7.1,1.7999999999999998,2.6,1.3,4.1000000000000005,2.0,0.71,9.926,3.04,7.4,9.9,5.816250457849378,6
2345,1.0,5.8,1.5,4.9,1.1,4.8,2.1,0.98,9.929,3.19,4.8,9.2,5.459193198612411,5
2346,1.0,7.2,3.1,4.1,8.6,5.3,1.5,0.89,9.976,3.29,6.4,9.9,5.531370076522023,6
2347,1.0,7.0,2.4,2.4,9.0,3.0,4.2,2.19,9.9636,3.47,4.6000000000000005,10.2,6.000393465446734,6
2349,1.0,5.6,2.3000000000000003,2.9,3.1,2.3,1.9,0.89,9.9068,3.25,5.1,11.2,6.256447729640001,6
2351,1.0,5.9,3.3000000000000003,3.2,8.1,3.8,0.9,0.34,9.911,3.22,3.5999999999999996,12.7,6.568606725166347,7
2352,1.0,6.6,1.7000000000000002,2.6,7.4,5.2,4.5,1.28,9.9388,3.16,3.7,10.0,6.027271230351204,6
2353,1.0,7.3,2.5,2.6,7.2,4.8,5.2,2.07,9.9587,3.12,3.7,9.2,5.44341181697888,5
2354,1.0,8.0,4.3,4.0,12.4,16.8,2.9,1.9,9.991,3.07,6.4,9.2,5.143558795517777,5
2358,1.0,6.0,3.2,3.0,1.3,2.5,1.8,1.12,9.8802,3.07,6.4,13.3,6.70675164961159,7
2359,1.0,6.6,1.7000000000000002,2.6,7.4,5.2,4.5,1.28,9.9388,3.16,3.7,10.0,6.027271230351204,6
2360,1.0,5.9,2.0,2.8000000000000003,1.0,4.3,4.5,1.0,9.9033,3.4,4.1,11.4,6.373231304058862,6
2361,1.0,6.6,2.4,2.7,10.3,4.7,5.4,2.19,9.9742,3.04,4.5,8.8,5.389644062673511,5
2362,1.0,5.7,2.3000000000000003,2.5,7.95,4.2,1.6,1.08,9.948599999999999,3.44,6.1,10.3,6.095849363682788,6
2367,1.0,8.4,2.3000000000000003,3.2,1.3,4.8,5.9,1.13,9.9178,3.1,5.5,11.0,6.16575400454002,6
2369,1.0,7.0,2.6,3.4000000000000004,10.9,3.8,2.5,0.84,9.9432,3.11,3.4000000000000004,10.9,6.156236292948904,6
2371,1.0,6.9,3.2,1.7000000000000002,7.6,4.2,6.9,2.19,9.959,3.13,4.0,8.9,5.360760968046719,5
2372,1.0,7.2,2.1,2.9,3.1,4.3999999999999995,3.9,1.22,9.9143,3.0,6.0,11.3,6.273633533480165,6
2373,1.0,8.0,2.2,2.8000000000000003,14.0,5.3,8.3,1.97,9.981,3.14,4.5,9.8,6.120610800956172,6
2377,1.0,7.3,2.2,4.9,9.9,3.1,4.8,1.61,9.937000000000001,3.01,2.8000000000000003,11.2,6.251029497812311,6
2378,1.0,6.3,2.7,1.7999999999999998,7.7,4.8,4.5,1.86,9.962,3.23,4.699999999999999,9.0,5.438833420035337,5
2380,1.0,6.3,4.0,2.4,5.1,3.6000000000000005,4.3,1.31,9.9186,3.24,4.4,11.3,6.019988434125025,6
2382,1.0,8.2,3.4000000000000004,4.9,8.0,4.6,5.5,2.23,9.96,3.08,5.2,10.7,5.739641696078223,6
2384,1.0,7.6,2.7,3.0,9.2,1.8000000000000003,2.3,0.96,9.938,3.08,2.9,11.0,6.068412022175579,6
2386,1.0,6.5,2.2,4.5,8.0,5.3,5.2,1.96,9.959,3.23,4.8,9.1,5.62832348519234,6
2387,1.0,5.9,3.2,2.8000000000000003,4.7,3.9,3.4,0.94,9.8964,3.22,5.699999999999999,13.1,6.836877996734302,7
2388,1.0,7.1,2.2,7.4,2.7,4.3999999999999995,4.2,1.44,9.91,3.31,4.1,12.2,6.467143218207667,6
2393,1.0,6.5,2.6,2.4,10.8,4.2,4.7,1.3,9.96,3.08,4.0,10.1,5.838143992008838,6
2394,1.0,6.6,2.5,3.1,1.5,3.5000000000000004,3.2,1.27,9.921,3.41,4.699999999999999,11.3,6.089455985445312,6
2395,1.0,7.2,2.3000000000000003,3.8,14.3,5.800000000000001,5.5,1.94,9.979,3.09,4.4,9.0,5.769688099772537,6
2397,1.0,6.2,2.5,2.8000000000000003,8.5,3.5000000000000004,2.8,1.08,9.948599999999999,3.4,4.2,10.4,6.0287888278270145,6
2398,1.0,7.5,2.6,3.1,1.6,3.2,3.6,1.09,9.904399999999999,2.97,4.3,11.9,6.171993316918844,6
2399,1.0,7.0,2.8000000000000003,3.3000000000000003,14.6,4.3,4.7,1.68,9.994,3.34,6.7,8.8,5.77721808576328,6
2400,1.0,7.6,1.6,4.1,1.9,4.7,2.7,1.51,9.937000000000001,3.2,5.300000000000001,10.1,5.754227275178664,6
2402,1.0,6.0,4.5,6.5,9.7,8.0,1.1,1.59,9.956,3.04,4.8,9.4,5.067681542585717,5
2403,1.0,7.5,3.2,3.7,1.2,4.8,2.2,1.84,9.938,3.09,4.3,9.3,5.026656797646979,5
2404,1.0,5.5,1.4000000000000001,2.7,4.6,2.9000000000000004,2.2,1.04,9.949,3.34,4.4,9.0,5.545202967475461,5
2407,1.0,6.0,2.0,3.3000000000000003,1.1,3.9,4.5,1.26,9.905100000000001,3.31,4.5,11.6,6.357839153723603,7
2408,1.0,6.5,4.3,2.8000000000000003,11.25,3.2,3.1,0.87,9.922,3.02,3.8,12.4,6.4175560319928024,6
2409,1.0,4.4,4.6000000000000005,1.0,2.8,2.4,3.1,1.11,9.8816,3.48,3.4000000000000004,13.1,6.5320743965485235,6
2410,1.0,6.4,3.5,2.8000000000000003,12.6,3.9,1.9,1.24,9.9539,3.2,4.3,10.6,5.977127994617803,6
2411,1.0,7.4,3.8,3.4000000000000004,8.3,5.2,4.4,1.68,9.9627,3.11,5.2,9.2,5.309699987719455,5
2412,1.0,8.8,1.7000000000000002,3.8,1.8,4.0,3.9,1.48,9.942,3.16,6.7,10.2,5.891282963570063,6
2415,1.0,6.7,3.7,2.5,2.5,2.8000000000000003,2.4,0.84,9.909,3.14,3.5999999999999996,11.7,5.91170975431919,6
2416,1.0,7.3,1.7999999999999998,6.5,1.4,4.6,2.8,1.57,9.946,3.33,6.2,9.4,5.520403048801342,6
2418,1.0,5.3,2.0,3.1,3.6,3.6000000000000005,2.2,0.91,9.9278,3.41,5.0,9.8,5.875029784977613,6
2419,1.0,6.6,2.5,3.5999999999999996,8.1,4.5,5.4,1.8,9.958,3.08,4.2,9.2,5.498154399937107,5
2420,1.0,8.2,2.0,4.9,3.5,5.7,1.4,1.08,9.928,3.19,3.5,11.5,6.0524502324227285,6
2423,1.0,6.5,1.7999999999999998,2.9,1.7,3.5000000000000004,3.9,1.44,9.927,3.49,5.0,10.5,6.095860857339915,6
2427,1.0,7.2,2.0,2.5,4.5,4.3999999999999995,3.1,1.09,9.949,3.23,3.5999999999999996,9.4,5.504103958947326,5
2428,1.0,6.6,3.0,2.4,1.2,3.4000000000000004,1.7,1.21,9.933,3.13,3.5999999999999996,9.2,5.0546249417626825,5
2429,1.0,6.2,2.3000000000000003,3.5999999999999996,17.2,3.9,3.7,1.3,9.9946,3.23,4.3,8.8,5.738025827913816,6
2430,1.0,7.2,2.6,3.0,2.1,3.3000000000000003,5.0,1.58,9.909,3.33,4.3,12.1,6.461307845710792,7
2432,1.0,6.4,2.9,4.4,3.6,20.0,7.5,1.81,9.942,3.02,4.1,9.1,5.204461826971453,5
2436,1.0,8.2,2.2,3.0,1.8,4.7,4.7,1.85,9.933,3.13,5.0,10.2,5.756489553301833,6
2437,1.0,6.0,1.7000000000000002,3.0,7.3,3.9,3.9,1.04,9.9252,2.91,5.699999999999999,11.0,6.331747701537807,6
2438,1.0,7.7,3.2,6.1,11.8,4.1000000000000005,6.6,1.88,9.9794,3.0,5.4,9.3,5.514507023628909,5
2439,1.0,7.2,3.2,3.5999999999999996,2.0,3.3000000000000003,3.7,1.14,9.906,3.1,7.1,12.3,6.427517089017613,7
2441,1.0,7.3,2.3000000000000003,4.1,14.6,4.8,7.3,2.23,9.9863,3.16,7.1,9.4,6.1003053255799955,6
2442,1.0,6.9,1.4000000000000001,2.9,9.9,5.6000000000000005,3.0,0.91,9.9512,3.19,3.3000000000000003,9.9,6.055567368602709,6
2443,1.0,6.5,3.3000000000000003,3.0,3.8,3.6000000000000005,3.4,0.88,9.902800000000001,3.25,6.3,12.5,6.640889763288385,7
2444,1.0,6.9,4.3,2.8000000000000003,9.4,5.6000000000000005,2.9,1.83,9.9594,3.17,4.3,9.4,5.268775935340642,5
2445,1.0,7.1,3.0,4.6000000000000005,1.5,6.6000000000000005,2.9,1.33,9.906,3.12,5.4,12.7,6.3176929839422655,6
2446,1.0,6.9,4.0,1.7000000000000002,12.9,3.3000000000000003,5.9,1.86,9.9754,3.08,4.9,9.4,5.5251091264679815,5
2447,1.0,7.9,2.2,2.4,4.6,4.3999999999999995,3.9,1.59,9.927,2.99,2.8000000000000003,11.5,6.030771109175134,6
2448,1.0,6.5,2.8000000000000003,2.7,5.2,4.0,4.4,1.79,9.948,3.19,6.8999999999999995,9.4,5.628787977650745,6
2450,1.0,6.5,3.7,3.3000000000000003,3.9,2.7,4.0,1.3,9.906,3.28,3.9000000000000004,12.7,6.414786207748506,7
2451,1.0,5.7,4.1,2.1,1.9,4.8,3.0,1.12,9.9138,3.29,5.5,11.2,5.817366508665998,6
2453,1.0,6.7,5.4,2.8000000000000003,5.4,6.0,2.1,1.05,9.949,3.27,3.7,9.0,4.792450048509295,5
2454,1.0,7.0,3.3000000000000003,3.2,1.2,5.3,3.8,1.38,9.906,3.13,2.8000000000000003,11.2,5.793556713309528,6
2455,1.0,6.5,0.8,3.3000000000000003,1.9,2.8000000000000003,2.3,0.93,9.91,3.34,7.0,12.0,6.838478021049127,7
2456,1.0,6.2,3.5999999999999996,2.2,5.25,3.8,4.4,1.45,9.9184,3.22,4.0,11.2,6.042781993559913,6
2458,1.0,7.1,2.0,3.0,0.9,1.9,0.4,0.28,9.8931,3.2,3.5999999999999996,12.0,6.3875611322353905,6
2459,1.0,7.0,2.2,3.3000000000000003,2.1,5.2,1.5,0.76,9.93,3.2,4.1,10.6,5.706261354428108,6
2460,1.0,5.1,2.6,3.3000000000000003,1.1,2.7,4.6,1.13,9.8946,3.35,4.3,11.4,6.312869772063493,7
2461,1.0,9.0,2.7,3.5,4.9,2.8000000000000003,2.7,0.95,9.932,3.04,4.0,11.3,6.010064762412242,6
2462,1.0,7.4,2.4,4.0,4.3,3.2,0.9,0.95,9.92,3.09,3.9000000000000004,11.1,5.9855703407545775,6
2463,1.0,6.6,1.7000000000000002,3.0,1.1,3.1,1.3,0.73,9.9095,3.17,5.8,11.0,6.170082633783096,6
2466,1.0,7.4,1.7999999999999998,3.4000000000000004,2.7,3.0,3.0,1.07,9.92,2.97,5.300000000000001,11.0,6.066106922139795,6
2467,1.0,7.9,1.7999999999999998,3.5999999999999996,5.9,5.800000000000001,3.1,1.32,9.95,3.25,5.2,10.9,6.098328546759319,6
2468,1.0,7.1,3.2,2.4,13.1,5.0,5.2,2.04,9.98,3.1,4.9,8.8,5.488359468074037,5
2469,1.0,6.8,2.6,3.2,7.0,4.1000000000000005,3.8,1.18,9.939,3.25,5.2,10.8,6.138993227161478,6
2470,1.0,6.5,1.7999999999999998,2.6,1.4,4.1000000000000005,4.0,1.41,9.940999999999999,3.34,7.199999999999999,9.5,5.751053750657491,6
2471,1.0,6.5,3.3000000000000003,3.0,3.8,3.6000000000000005,3.4,0.88,9.902800000000001,3.25,6.3,12.5,6.640889763288385,7
2473,1.0,6.2,1.6,3.4000000000000004,1.7,3.8,8.5,1.53,9.909,3.33,8.6,12.0,7.006116225502808,7
2474,1.0,10.0,9.1,4.2,1.6,5.6000000000000005,3.4,1.81,9.968,3.11,4.6000000000000005,10.0,3.884634659620019,4
2477,1.0,7.1,3.2,2.4,13.1,5.0,5.2,2.04,9.98,3.1,4.9,8.8,5.488359468074037,5
2478,1.0,7.6,2.7,5.2,3.2,4.3,2.8,1.52,9.9129,3.02,5.300000000000001,11.4,6.104002545219913,6
2481,1.0,5.7,2.3000000000000003,2.8000000000000003,9.65,2.5,2.6,1.21,9.925,3.28,3.8,11.3,6.510492227266724,6
2482,1.0,7.0,2.8000000000000003,3.3000000000000003,14.6,4.3,4.7,1.68,9.994,3.34,6.7,8.8,5.77721808576328,6
2483,1.0,5.9,3.5,4.699999999999999,2.2,11.0,1.4,1.38,9.932,3.09,5.0,9.1,4.9900221511427105,5
2484,1.0,7.6,2.0,3.4000000000000004,1.8,4.1000000000000005,4.2,1.48,9.933499999999999,3.35,6.6000000000000005,11.1,6.1950719977112385,6
2485,1.0,5.9,2.4,3.4000000000000004,2.0,3.7000000000000006,4.0,1.08,9.8948,3.19,5.0,12.3,6.569643235714722,6
2486,1.0,7.5,3.3000000000000003,2.8000000000000003,4.9,4.2,2.1,1.55,9.9385,3.36,5.699999999999999,10.9,5.939347283382347,6
2487,1.0,5.4,2.2,2.9,1.2,4.5,6.9,1.52,9.9178,3.76,6.3,11.0,6.536228002048546,7
2488,1.0,7.9,3.4000000000000004,4.4,6.5,2.7,4.7,1.26,9.9124,2.96,3.7,12.5,6.42604149484896,6
2493,1.0,6.5,4.6000000000000005,4.1,16.8,8.4,5.9,2.22,9.993,3.18,5.8,9.0,5.455851828449909,5
2495,1.0,6.7,2.7,3.3000000000000003,3.6,3.4000000000000004,0.9,0.45,9.9144,3.08,4.0,10.5,5.8080725101376345,6
