,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
2208,1.0,7.7,3.0,3.4000000000000004,1.2,4.8,0.4,1.19,9.9084,3.18,3.4000000000000004,12.1,5.968221095050879,6
2209,1.0,7.6,3.2,3.5999999999999996,1.6,4.0,3.2,1.55,9.93,3.23,5.2,11.3,5.816522735584641,6
2210,1.0,6.8,4.3,3.0,3.5,3.3000000000000003,2.7,1.35,9.906,3.0,3.7,12.0,5.85574664639708,6
2211,1.0,5.8,2.3000000000000003,2.1,1.5,4.3999999999999995,2.1,1.1,9.9138,3.3,5.699999999999999,11.0,6.089423981090974,6
2212,1.0,6.0,2.6,1.5,1.3,6.0,5.1,1.54,9.9354,3.14,5.1,8.7,5.2011514558446095,5
2213,1.0,7.1,3.8,4.2,11.8,4.1000000000000005,3.2,1.93,9.9624,3.04,4.9,10.0,5.597568470999491,6
2216,1.0,6.3,3.4000000000000004,3.5999999999999996,4.9,3.5000000000000004,3.1,1.85,9.946,3.15,4.9,9.7,5.3276003075412035,5
2217,1.0,4.7,7.8500000000000005,0.0,3.4,3.6000000000000005,2.3,1.34,9.8981,3.53,9.200000000000001,13.8,6.343816002065282,6
2222,1.0,5.6,4.9,1.3,4.5,3.9,1.7,1.16,9.907,3.42,9.0,13.7,6.816430670850579,7
2223,1.0,5.8,3.1,3.2,4.5,2.4,2.8,0.94,9.890600000000001,3.25,5.2,13.7,6.990966996571842,7
2224,1.0,6.4,1.6,3.7,1.5,3.7000000000000006,2.7,1.09,9.9345,3.38,5.0,9.8,5.756779738075437,6
2227,1.0,6.5,4.3,2.8000000000000003,11.25,3.2,3.1,0.87,9.922,3.02,3.8,12.4,6.3773281379613564,6
2229,1.0,6.7,4.699999999999999,3.4000000000000004,8.9,4.3,3.1,1.72,9.963999999999999,3.22,6.0,9.2,5.20015106902423,5
2231,1.0,6.5,3.5,2.8000000000000003,12.4,5.1,8.6,2.13,9.962,3.16,5.1,9.9,5.964610180779786,6
2235,1.0,7.4,1.7999999999999998,3.5999999999999996,13.1,5.6000000000000005,7.2,1.63,10.0,3.42,3.5,9.1,5.758456648767051,6
2239,1.0,6.4,1.7000000000000002,3.0,2.8,3.4000000000000004,3.3,1.25,9.915199999999999,3.03,4.9,10.4,5.992319358571734,6
2240,1.0,6.7,1.7000000000000002,4.2,10.4,3.8,8.5,1.82,9.962800000000001,3.04,4.4,8.9,5.821386119212647,6
2241,1.0,5.7,4.5,4.2,1.1,5.1,6.1,1.97,9.932,3.02,4.0,9.0,4.719516504384913,5
2244,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5,6.105394399184362,6
2246,1.0,7.0,3.4000000000000004,1.0,3.5,4.3999999999999995,1.7,0.63,9.937000000000001,3.01,3.9000000000000004,9.2,5.081589317627831,5
2247,1.0,6.4,2.7,3.0,1.6,4.0,1.9,0.86,9.908900000000001,3.32,6.5,11.5,6.288826935601833,6
2248,1.0,7.1,1.9,2.8000000000000003,3.6,3.3000000000000003,1.6,0.78,9.93,2.91,7.800000000000001,11.4,6.216592430733016,6
2249,1.0,6.5,2.6,7.4,13.3,4.3999999999999995,6.8,2.24,9.972,3.18,5.4,9.5,5.914318160119336,6
2250,1.0,6.2,1.7000000000000002,3.0,1.1,3.7000000000000006,1.4,0.79,9.93,3.5,5.4,10.3,5.937729461188994,6
2251,1.0,6.9,1.9,3.3000000000000003,1.6,3.9,2.7,0.98,9.898,3.09,4.6000000000000005,12.3,6.497695012807,7
2252,1.0,6.9,1.4000000000000001,3.8,1.0,4.1000000000000005,2.2,0.81,9.904300000000001,3.03,5.4,11.4,6.2841794552946055,6
2253,1.0,6.1,3.2,3.3000000000000003,10.7,3.6000000000000005,2.7,0.98,9.9521,3.34,5.2,10.2,5.991657317510402,6
2258,1.0,6.8,1.9,3.3000000000000003,4.9,4.7,4.2,1.3,9.9283,3.12,5.6000000000000005,11.0,6.242006711839068,6
2259,1.0,7.6,1.9,3.7,13.1,3.3000000000000003,5.2,1.51,9.9726,3.18,7.9,10.4,6.531887294073144,6
2260,1.0,7.8,3.9000000000000004,2.6,9.9,5.8999999999999995,3.3,1.81,9.955,3.04,4.2,10.9,5.706401655626365,6
2261,1.0,7.0,3.2,3.1,6.4,3.1,3.8,1.15,9.923499999999999,3.38,5.8,12.2,6.622871623604922,7
2265,1.0,7.3,4.0,2.6,5.45,1.6,2.6,0.9,9.8951,2.84,5.4,13.2,6.561996004096656,7
2266,1.0,6.9,2.0,3.0,4.7,4.1000000000000005,4.0,1.48,9.932,3.16,3.5,10.2,5.837838933663917,6
2267,1.0,6.0,3.9000000000000004,2.6,2.7,3.8,3.9,1.87,9.9325,3.41,5.0,10.8,5.666109693997299,6
2268,1.0,6.6,3.5999999999999996,5.2,11.3,4.6,0.8,1.1,9.966000000000001,3.07,4.6000000000000005,9.4,5.296235025092244,5
2271,1.0,6.3,2.7,3.7,7.9,4.7,5.8,2.15,9.9542,3.19,4.8,9.5,5.65428436628865,6
2272,1.0,7.1,4.4,2.7,8.4,5.7,6.0,1.6,9.925699999999999,3.16,3.5999999999999996,11.8,6.137851936697956,6
2280,1.0,8.3,1.4000000000000001,2.6,1.5,4.9,5.6,1.89,9.946,3.21,6.2,9.5,5.787197579011433,6
2281,1.0,6.9,2.9,2.3000000000000003,8.6,5.6000000000000005,5.6,2.15,9.967,3.17,4.4,8.8,5.347626704267384,5
2286,1.0,6.7,3.3000000000000003,4.9,1.6,16.7,2.0,0.94,9.914,3.11,5.0,11.4,5.644108372192164,6
2289,1.0,7.6,1.5,3.5,4.3,5.1,2.3,0.98,9.9422,3.1,4.4,9.5,5.635272844106254,6
2291,1.0,8.5,1.9,4.8,1.1,2.6,2.3,0.58,9.9184,2.9,5.0,10.5,5.809272994877645,6
2292,1.0,6.8,2.3000000000000003,3.9000000000000004,16.1,5.3,7.1,1.94,9.988,3.18,6.4,10.2,6.314253247440533,6
2294,1.0,6.1,1.6,2.9,6.0,3.0,2.9,1.44,9.9474,3.68,4.6000000000000005,10.7,6.3077454249617375,6
2295,1.0,8.5,1.9,4.9,3.5,4.3999999999999995,2.9,1.17,9.938,3.14,5.1,10.1,5.819066751369149,6
2297,1.0,7.1,1.7000000000000002,4.0,14.55,4.7,4.7,1.56,9.994499999999999,3.34,7.800000000000001,9.1,6.160055409495854,6
2299,1.0,7.4,2.4,2.2,10.7,4.2,2.6,0.81,9.953999999999999,2.86,3.5999999999999996,9.7,5.652311718888313,6
2300,1.0,5.9,2.6,2.1,12.5,3.4000000000000004,3.6,1.52,9.972,3.28,4.3,9.5,5.775021651639548,6
2303,1.0,6.4,2.9,5.699999999999999,1.0,6.0,1.5,1.2,9.924,3.06,4.1,9.5,5.117683362714203,5
2305,1.0,7.2,2.6,2.6,12.7,3.6000000000000005,4.9,2.14,9.986,3.41,5.0,10.0,5.977747339155982,6
2307,1.0,5.6,1.7999999999999998,3.1,1.5,3.8,1.6,0.84,9.924,3.34,5.8,10.1,5.874838447888536,6
2308,1.0,9.2,2.8000000000000003,4.6000000000000005,3.2,5.800000000000001,3.9,1.33,9.96,3.14,5.8,9.5,5.34222991992425,5
2310,1.0,6.0,2.5,4.0,5.7,5.2,5.6,1.52,9.9398,3.16,8.8,10.5,6.222828665461961,6
2311,1.0,6.2,3.0,2.1,1.1,3.2,3.1,1.11,9.889,2.97,4.2,12.2,6.209502788208141,6
2312,1.0,5.9,6.2,2.8000000000000003,3.5,3.9,5.5,1.52,9.907,3.44,4.4,12.0,5.856824139830309,6
2315,1.0,8.0,2.5,2.7,9.7,3.6000000000000005,1.5,0.85,9.9406,2.99,3.5999999999999996,11.2,6.120110532766603,6
2317,1.0,6.8,3.0,2.7,11.6,2.8000000000000003,2.2,0.97,9.9314,2.96,3.8,11.7,6.347567131313781,6
2321,1.0,7.0,2.9,3.5,1.4,3.6000000000000005,4.2,1.09,9.9119,3.31,6.2,11.6,6.30413510360161,6
2322,1.0,6.5,4.1,2.2,4.8,5.2,4.9,1.42,9.946,3.14,6.2,9.2,5.263618417710006,5
2323,1.0,9.8,9.3,4.5,8.6,5.2,3.4,1.87,9.994,3.12,5.8999999999999995,10.2,4.19090209797109,4
2324,1.0,5.8,2.3000000000000003,2.0,2.0,4.3,3.9,1.54,9.922600000000001,3.21,3.9000000000000004,10.2,5.696962958574275,6
2325,1.0,6.7,1.6,4.9,2.4,4.6,5.7,1.87,9.952,3.62,8.100000000000001,10.4,6.258408829820368,6
2330,1.0,5.9,3.4000000000000004,3.0,3.8,3.5000000000000004,5.7,1.35,9.9016,3.09,3.4000000000000004,12.0,6.212108650505414,6
2331,1.0,5.1,3.5,2.6,6.8,3.4000000000000004,3.6,1.2,9.9188,3.38,4.0,11.5,6.228268920890926,6
2333,1.0,8.5,2.1,2.6,9.25,3.4000000000000004,7.3,1.42,9.945,3.05,3.7,11.4,6.454309815753504,6
2334,1.0,6.8,2.5,1.7999999999999998,1.4,5.6000000000000005,1.3,1.37,9.935,3.11,4.2,9.5,5.213151975367808,5
2338,1.0,6.9,2.3000000000000003,4.0,7.5,4.0,5.0,1.51,9.927,3.11,2.7,11.4,6.237194660961933,6
2340,1.0,6.6,5.6000000000000005,1.5,10.0,3.7000000000000006,3.8,1.57,9.9642,3.28,5.2,9.4,5.175207465875076,5
2341,1.0,6.8,4.5,3.0,11.8,9.4,2.3,0.97,9.97,3.09,4.4,9.6,5.187902841394688,5
2342,1.0,7.1,1.7999999999999998,2.6,1.3,4.1000000000000005,2.0,0.71,9.926,3.04,7.4,9.9,5.838790058591016,6
2347,1.0,7.0,2.4,2.4,9.0,3.0,4.2,2.19,9.9636,3.47,4.6000000000000005,10.2,6.023041945906343,6
2349,1.0,5.6,2.3000000000000003,2.9,3.1,2.3,1.9,0.89,9.9068,3.25,5.1,11.2,6.255022643828838,6
2351,1.0,5.9,3.3000000000000003,3.2,8.1,3.8,0.9,0.34,9.911,3.22,3.5999999999999996,12.7,6.5310558065980615,7
2352,1.0,6.6,1.7000000000000002,2.6,7.4,5.2,4.5,1.28,9.9388,3.16,3.7,10.0,5.994682084747524,6
2354,1.0,8.0,4.3,4.0,12.4,16.8,2.9,1.9,9.991,3.07,6.4,9.2,5.050061055587577,5
2358,1.0,6.0,3.2,3.0,1.3,2.5,1.8,1.12,9.8802,3.07,6.4,13.3,6.717294236823719,7
2359,1.0,6.6,1.7000000000000002,2.6,7.4,5.2,4.5,1.28,9.9388,3.16,3.7,10.0,5.994682084747524,6
2360,1.0,5.9,2.0,2.8000000000000003,1.0,4.3,4.5,1.0,9.9033,3.4,4.1,11.4,6.3471901210333925,6
2361,1.0,6.6,2.4,2.7,10.3,4.7,5.4,2.19,9.9742,3.04,4.5,8.8,5.396795927210746,5
2362,1.0,5.7,2.3000000000000003,2.5,7.95,4.2,1.6,1.08,9.948599999999999,3.44,6.1,10.3,6.107913652517766,6
2367,1.0,8.4,2.3000000000000003,3.2,1.3,4.8,5.9,1.13,9.9178,3.1,5.5,11.0,6.151698205936242,6
2369,1.0,7.0,2.6,3.4000000000000004,10.9,3.8,2.5,0.84,9.9432,3.11,3.4000000000000004,10.9,6.125961294596024,6
2371,1.0,6.9,3.2,1.7000000000000002,7.6,4.2,6.9,2.19,9.959,3.13,4.0,8.9,5.345313944847618,5
2372,1.0,7.2,2.1,2.9,3.1,4.3999999999999995,3.9,1.22,9.9143,3.0,6.0,11.3,6.275219202459411,6
2373,1.0,8.0,2.2,2.8000000000000003,14.0,5.3,8.3,1.97,9.981,3.14,4.5,9.8,6.110890454832429,6
2377,1.0,7.3,2.2,4.9,9.9,3.1,4.8,1.61,9.937000000000001,3.01,2.8000000000000003,11.2,6.229910524374816,6
2380,1.0,6.3,4.0,2.4,5.1,3.6000000000000005,4.3,1.31,9.9186,3.24,4.4,11.3,5.991400816392186,6
2382,1.0,8.2,3.4000000000000004,4.9,8.0,4.6,5.5,2.23,9.96,3.08,5.2,10.7,5.754493412816075,6
2384,1.0,7.6,2.7,3.0,9.2,1.8000000000000003,2.3,0.96,9.938,3.08,2.9,11.0,6.052962239026172,6
2386,1.0,6.5,2.2,4.5,8.0,5.3,5.2,1.96,9.959,3.23,4.8,9.1,5.616479283673101,6
2387,1.0,5.9,3.2,2.8000000000000003,4.7,3.9,3.4,0.94,9.8964,3.22,5.699999999999999,13.1,6.823313071994548,7
2393,1.0,6.5,2.6,2.4,10.8,4.2,4.7,1.3,9.96,3.08,4.0,10.1,5.832719328754536,6
2394,1.0,6.6,2.5,3.1,1.5,3.5000000000000004,3.2,1.27,9.921,3.41,4.699999999999999,11.3,6.097088250854085,6
2395,1.0,7.2,2.3000000000000003,3.8,14.3,5.800000000000001,5.5,1.94,9.979,3.09,4.4,9.0,5.742897567236156,6
2397,1.0,6.2,2.5,2.8000000000000003,8.5,3.5000000000000004,2.8,1.08,9.948599999999999,3.4,4.2,10.4,6.02250711945905,6
2398,1.0,7.5,2.6,3.1,1.6,3.2,3.6,1.09,9.904399999999999,2.97,4.3,11.9,6.166298112457767,6
2399,1.0,7.0,2.8000000000000003,3.3000000000000003,14.6,4.3,4.7,1.68,9.994,3.34,6.7,8.8,5.793337559515209,6
2400,1.0,7.6,1.6,4.1,1.9,4.7,2.7,1.51,9.937000000000001,3.2,5.300000000000001,10.1,5.768916180550207,6
2402,1.0,6.0,4.5,6.5,9.7,8.0,1.1,1.59,9.956,3.04,4.8,9.4,5.011030125161483,5
2403,1.0,7.5,3.2,3.7,1.2,4.8,2.2,1.84,9.938,3.09,4.3,9.3,5.016801730856287,5
2408,1.0,6.5,4.3,2.8000000000000003,11.25,3.2,3.1,0.87,9.922,3.02,3.8,12.4,6.3773281379613564,6
2410,1.0,6.4,3.5,2.8000000000000003,12.6,3.9,1.9,1.24,9.9539,3.2,4.3,10.6,5.9551687914225795,6
2411,1.0,7.4,3.8,3.4000000000000004,8.3,5.2,4.4,1.68,9.9627,3.11,5.2,9.2,5.292101334614699,5
2412,1.0,8.8,1.7000000000000002,3.8,1.8,4.0,3.9,1.48,9.942,3.16,6.7,10.2,5.926042757150185,6
2415,1.0,6.7,3.7,2.5,2.5,2.8000000000000003,2.4,0.84,9.909,3.14,3.5999999999999996,11.7,5.892305914401518,6
2418,1.0,5.3,2.0,3.1,3.6,3.6000000000000005,2.2,0.91,9.9278,3.41,5.0,9.8,5.86659779815524,6
2420,1.0,8.2,2.0,4.9,3.5,5.7,1.4,1.08,9.928,3.19,3.5,11.5,6.031712192659171,6
2423,1.0,6.5,1.7999999999999998,2.9,1.7,3.5000000000000004,3.9,1.44,9.927,3.49,5.0,10.5,6.10470918764635,6
2428,1.0,6.6,3.0,2.4,1.2,3.4000000000000004,1.7,1.21,9.933,3.13,3.5999999999999996,9.2,5.044481568387539,5
2429,1.0,6.2,2.3000000000000003,3.5999999999999996,17.2,3.9,3.7,1.3,9.9946,3.23,4.3,8.8,5.733802136747528,6
2432,1.0,6.4,2.9,4.4,3.6,20.0,7.5,1.81,9.942,3.02,4.1,9.1,5.044818705643465,5
2436,1.0,8.2,2.2,3.0,1.8,4.7,4.7,1.85,9.933,3.13,5.0,10.2,5.75771734087067,6
2437,1.0,6.0,1.7000000000000002,3.0,7.3,3.9,3.9,1.04,9.9252,2.91,5.699999999999999,11.0,6.337444833998262,6
2441,1.0,7.3,2.3000000000000003,4.1,14.6,4.8,7.3,2.23,9.9863,3.16,7.1,9.4,6.1224919047755435,6
2442,1.0,6.9,1.4000000000000001,2.9,9.9,5.6000000000000005,3.0,0.91,9.9512,3.19,3.3000000000000003,9.9,6.01795970649782,6
2443,1.0,6.5,3.3000000000000003,3.0,3.8,3.6000000000000005,3.4,0.88,9.902800000000001,3.25,6.3,12.5,6.6333366293087295,7
2444,1.0,6.9,4.3,2.8000000000000003,9.4,5.6000000000000005,2.9,1.83,9.9594,3.17,4.3,9.4,5.231696747638665,5
2445,1.0,7.1,3.0,4.6000000000000005,1.5,6.6000000000000005,2.9,1.33,9.906,3.12,5.4,12.7,6.304904287989601,6
2447,1.0,7.9,2.2,2.4,4.6,4.3999999999999995,3.9,1.59,9.927,2.99,2.8000000000000003,11.5,6.019510060323569,6
2448,1.0,6.5,2.8000000000000003,2.7,5.2,4.0,4.4,1.79,9.948,3.19,6.8999999999999995,9.4,5.649455082136512,6
2451,1.0,5.7,4.1,2.1,1.9,4.8,3.0,1.12,9.9138,3.29,5.5,11.2,5.799815777535542,6
2453,1.0,6.7,5.4,2.8000000000000003,5.4,6.0,2.1,1.05,9.949,3.27,3.7,9.0,4.726819169048824,5
2454,1.0,7.0,3.3000000000000003,3.2,1.2,5.3,3.8,1.38,9.906,3.13,2.8000000000000003,11.2,5.740226303212793,6
2455,1.0,6.5,0.8,3.3000000000000003,1.9,2.8000000000000003,2.3,0.93,9.91,3.34,7.0,12.0,6.880983975907796,7
2456,1.0,6.2,3.5999999999999996,2.2,5.25,3.8,4.4,1.45,9.9184,3.22,4.0,11.2,6.012025736017733,6
2458,1.0,7.1,2.0,3.0,0.9,1.9,0.4,0.28,9.8931,3.2,3.5999999999999996,12.0,6.370380571426665,6
2459,1.0,7.0,2.2,3.3000000000000003,2.1,5.2,1.5,0.76,9.93,3.2,4.1,10.6,5.6967663549262255,6
2461,1.0,9.0,2.7,3.5,4.9,2.8000000000000003,2.7,0.95,9.932,3.04,4.0,11.3,6.00673586472638,6
2462,1.0,7.4,2.4,4.0,4.3,3.2,0.9,0.95,9.92,3.09,3.9000000000000004,11.1,5.971104140496379,6
2463,1.0,6.6,1.7000000000000002,3.0,1.1,3.1,1.3,0.73,9.9095,3.17,5.8,11.0,6.181088399063697,6
2466,1.0,7.4,1.7999999999999998,3.4000000000000004,2.7,3.0,3.0,1.07,9.92,2.97,5.300000000000001,11.0,6.083243793556534,6
2467,1.0,7.9,1.7999999999999998,3.5999999999999996,5.9,5.800000000000001,3.1,1.32,9.95,3.25,5.2,10.9,6.10812207849871,6
2469,1.0,6.8,2.6,3.2,7.0,4.1000000000000005,3.8,1.18,9.939,3.25,5.2,10.8,6.1350334476721144,6
2470,1.0,6.5,1.7999999999999998,2.6,1.4,4.1000000000000005,4.0,1.41,9.940999999999999,3.34,7.199999999999999,9.5,5.787542842759947,6
2471,1.0,6.5,3.3000000000000003,3.0,3.8,3.6000000000000005,3.4,0.88,9.902800000000001,3.25,6.3,12.5,6.6333366293087295,7
2473,1.0,6.2,1.6,3.4000000000000004,1.7,3.8,8.5,1.53,9.909,3.33,8.6,12.0,7.044939476173454,7
2474,1.0,10.0,9.1,4.2,1.6,5.6000000000000005,3.4,1.81,9.968,3.11,4.6000000000000005,10.0,3.859877049267638,4
2478,1.0,7.6,2.7,5.2,3.2,4.3,2.8,1.52,9.9129,3.02,5.300000000000001,11.4,6.09110557576048,6
2482,1.0,7.0,2.8000000000000003,3.3000000000000003,14.6,4.3,4.7,1.68,9.994,3.34,6.7,8.8,5.793337559515209,6
2483,1.0,5.9,3.5,4.699999999999999,2.2,11.0,1.4,1.38,9.932,3.09,5.0,9.1,4.913167694338441,5
2484,1.0,7.6,2.0,3.4000000000000004,1.8,4.1000000000000005,4.2,1.48,9.933499999999999,3.35,6.6000000000000005,11.1,6.229992541538664,6
2486,1.0,7.5,3.3000000000000003,2.8000000000000003,4.9,4.2,2.1,1.55,9.9385,3.36,5.699999999999999,10.9,5.943556614594712,6
2495,1.0,6.7,2.7,3.3000000000000003,3.6,3.4000000000000004,0.9,0.45,9.9144,3.08,4.0,10.5,5.774471912767197,6
2499,1.0,6.6,3.3000000000000003,4.0,2.65,4.1000000000000005,3.5,0.86,9.8916,3.11,3.9000000000000004,13.3,6.548331951400513,7
2502,1.0,7.4,3.4000000000000004,3.0,14.9,3.7000000000000006,7.0,1.69,9.9698,3.25,3.7,10.4,6.143948117955958,6
2506,1.0,7.2,2.2,4.9,1.0,4.5,3.4,1.4,9.9,3.05,3.4000000000000004,12.7,6.330310315640716,6
2507,1.0,7.7,3.0,3.2,1.6,3.7000000000000006,2.3,1.24,9.919,2.93,3.3000000000000003,11.0,5.550283158850533,6
2509,1.0,6.5,2.9,2.5,10.6,3.9,3.2,1.2,9.962,3.31,3.4000000000000004,10.1,5.777163993207196,6
2513,1.0,7.2,4.0,4.9,1.1,4.8,1.1,1.38,9.929,3.01,4.2,9.3,4.826336968799268,5
2514,1.0,6.7,1.5,3.2,7.9,3.4000000000000004,1.7,0.81,9.9512,3.29,3.1,10.0,5.881569446507044,6
2515,1.0,6.2,3.5999999999999996,3.2,4.0,3.6000000000000005,4.4,0.92,9.8936,3.2,5.0,13.3,6.748641543692145,7
2516,1.0,7.2,1.7000000000000002,3.4000000000000004,6.4,4.2,1.6,1.11,9.9278,2.99,4.0,10.8,6.06487523233416,6
2518,1.0,6.9,4.4,1.7999999999999998,11.8,5.1,2.6,1.26,9.975000000000001,3.23,4.8,9.1,5.247921900586803,5
2522,1.0,6.9,2.5,3.5,9.2,3.4000000000000004,4.2,1.5,9.947000000000001,3.21,3.5999999999999996,11.5,6.2372746435150646,6
2523,1.0,6.4,2.6,2.6,1.1,5.2,2.2,1.76,9.9304,3.09,5.4,9.3,5.266714630307845,5
2526,1.0,6.2,3.5999999999999996,2.2,5.25,3.8,4.4,1.45,9.9184,3.22,4.0,11.2,6.012025736017733,6
2529,1.0,9.0,2.6,3.4000000000000004,6.7,2.9000000000000004,2.1,1.62,9.9497,3.08,5.0,10.6,5.870018645953095,6
2531,1.0,7.2,6.0,2.0,9.9,7.000000000000001,2.1,1.74,9.971,3.03,5.4,9.1,4.705339016743551,5
2533,1.0,9.7,2.4,4.5,1.2,3.3000000000000003,1.1,0.59,9.926,2.74,4.699999999999999,10.8,5.576388996256682,6
2535,1.0,7.8,4.0,4.9,7.8,6.0,3.4,1.62,9.966000000000001,3.26,5.8,11.3,5.740346058284956,6
2538,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0,5.9128198482704875,6
2539,1.0,7.1,2.0,3.5,3.2,3.4000000000000004,2.1,1.07,9.9195,3.11,5.4,11.1,6.149054569668465,6
2545,1.0,6.1,4.3,3.5,9.1,5.8999999999999995,8.3,2.49,9.971,3.37,5.0,8.5,5.201863357029467,5
2547,1.0,6.2,2.8000000000000003,4.1,5.0,4.3,5.0,1.88,9.931799999999999,3.23,6.4,10.8,6.098773344824409,6
2548,1.0,6.5,4.3,2.8000000000000003,12.0,5.6000000000000005,2.3,1.74,9.986,3.31,5.5,9.3,5.242464001219304,5
2549,1.0,6.7,2.4,3.5999999999999996,8.4,4.2,4.2,1.23,9.9473,3.34,5.2,10.9,6.265901380532597,6
2550,1.0,7.4,1.9,3.1,14.5,4.5,3.9,1.93,9.986,3.1,5.0,9.2,5.83401791311978,6
2551,1.0,7.9,3.7,3.1,2.85,3.7000000000000006,0.5,0.24,9.911,3.19,3.5999999999999996,11.9,5.957383814810697,6
2554,1.0,7.8,4.45,5.6000000000000005,1.0,4.0,0.8,0.84,9.938,3.25,4.3,10.8,5.1536634986658925,5
2555,1.0,5.9,2.8000000000000003,3.9000000000000004,1.4,3.1,4.7,1.47,9.8836,3.08,6.4,12.9,6.763105490706479,7
2557,1.0,5.6,2.05,1.6,12.55,5.1,3.1,1.15,9.9564,3.4,3.8,10.8,6.355284919172959,6
2558,1.0,5.4,2.3000000000000003,3.5999999999999996,1.5,3.0,7.4,1.21,9.8976,3.24,9.9,12.1,7.024845469042461,7
2561,1.0,6.9,2.6,3.8,10.5,4.3999999999999995,3.3,1.39,9.9517,3.06,5.0,10.3,5.965450958448585,6
2563,1.0,7.5,2.5,3.2,8.2,2.4,5.3,2.09,9.9563,3.12,4.6000000000000005,10.8,6.0035017169992955,6
2566,1.0,6.7,2.1,3.4000000000000004,1.5,3.5000000000000004,4.5,1.23,9.8949,3.24,3.5999999999999996,12.6,6.622364220375843,7
2569,1.0,6.7,1.5,3.2,7.9,3.4000000000000004,1.7,0.81,9.9512,3.29,3.1,10.0,5.881569446507044,6
2572,1.0,8.4,2.8000000000000003,4.0,8.9,4.8,3.3,1.46,9.988,3.4,4.6000000000000005,9.3,5.415267806657738,5
2573,1.0,6.4,2.3000000000000003,3.3000000000000003,1.15,4.3999999999999995,1.55,2.175,9.92,3.33,4.4,11.0,5.864697944996152,6
2574,1.0,6.4,2.6,2.4,6.4,4.0,2.7,1.24,9.902999999999999,3.22,4.9,12.6,6.8129969044685765,7
2576,1.0,6.2,2.5,2.1,15.55,3.9,2.8,1.59,9.982,3.48,6.4,9.6,6.2154381702026456,6
2577,1.0,8.1,3.1,3.5999999999999996,8.2,2.8000000000000003,2.9,1.42,9.925,3.01,3.4000000000000004,13.0,6.50736785310356,7
2580,1.0,5.9,2.0,2.8000000000000003,12.8,3.8,2.9,1.32,9.9426,3.31,5.699999999999999,11.8,6.875530827103319,7
2583,1.0,7.6,3.2,3.5,1.6,9.2,2.4,1.38,9.9438,3.19,4.4,9.8,5.13338752880702,5
2584,1.0,6.9,4.0,4.2,6.2,6.6000000000000005,4.1,1.76,9.9552,3.12,5.4,9.4,5.177836929383886,5
2590,1.0,6.5,2.1,2.8000000000000003,1.4,4.6,2.6,0.66,9.9199,3.43,4.8,11.1,6.137076760740413,6
2601,1.0,6.0,2.6,2.9,3.1,4.1000000000000005,3.7,1.44,9.8944,3.22,3.9000000000000004,12.8,6.628264566295059,7
2602,1.0,6.6,1.3,2.9,13.9,5.6000000000000005,3.3,0.95,9.9702,3.17,3.9000000000000004,9.4,6.037850071967327,6
2604,1.0,5.7,2.5,2.6,12.5,4.9,5.25,1.06,9.9691,3.08,4.5,9.4,5.7333364368612365,6
2605,1.0,7.1,2.2,3.3000000000000003,2.8,3.3000000000000003,4.8,1.53,9.899000000000001,3.15,3.8,12.7,6.662888132764323,7
2606,1.0,6.2,2.9,3.2,3.6,2.6,3.9,1.38,9.892,3.31,3.7,13.1,6.776971335716553,7
2609,1.0,7.2,2.0,6.1,16.2,4.3,1.4,1.03,9.987,3.06,3.5999999999999996,9.2,5.655644300132309,6
2611,1.0,7.3,2.9,3.7,8.3,4.3999999999999995,4.5,2.27,9.966000000000001,3.12,4.699999999999999,9.0,5.34467319642205,5
2612,1.0,6.0,4.95,2.7,5.0,15.7,1.7,1.29,9.939599999999999,3.03,3.5999999999999996,9.3,4.614035093158634,5
2616,1.0,7.5,2.4,2.9,1.1,4.6,3.4,0.84,9.902,3.04,3.9000000000000004,11.45,6.0920872648265885,6
2622,1.0,8.5,2.8000000000000003,3.4000000000000004,13.8,4.1000000000000005,3.2,1.61,9.981,3.13,4.0,9.9,5.788666457956069,6
2623,1.0,7.0,3.0,4.9,4.7,3.6000000000000005,1.7,1.05,9.916,3.26,6.800000000000001,12.4,6.561482537629544,7
2625,1.0,6.9,1.4000000000000001,3.8,1.0,4.1000000000000005,2.2,0.81,9.904300000000001,3.03,5.4,11.4,6.2841794552946055,6
2631,1.0,6.5,3.2,4.5,7.7,2.1999999999999997,3.1,0.97,9.9134,3.2,7.0,12.7,6.876326513620356,7
2632,1.0,6.2,2.7,2.6,12.1,4.6,4.3,1.27,9.951,3.16,3.7,10.8,6.15791830852676,6
2633,1.0,7.2,2.5,3.9000000000000004,18.95,3.8,4.2,1.55,9.999,2.97,4.699999999999999,9.0,5.7481674958986275,6
2636,1.0,6.1,1.7000000000000002,2.8000000000000003,4.5,3.3000000000000003,4.6,1.5,9.933,3.43,4.9,10.9,6.314666194631599,6
2637,1.0,6.8,4.0,2.9,2.8,4.3999999999999995,2.7,0.97,9.904,3.12,4.2,11.2,5.827575901773287,6
