,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
4228,1.0,7.6,1.9,4.2,1.5,4.3999999999999995,0.6,1.14,9.914,3.04,7.4,12.8,6.077436349652572,6
4230,1.0,7.2,1.9,3.1,1.6,6.2,3.1,1.73,9.917,3.35,4.4,11.7,5.894256977033393,6
4234,1.0,7.6,2.7,4.2,2.6,4.3999999999999995,2.9,1.1,9.911999999999999,3.31,5.1,12.7,6.08679607636725,6
4243,1.0,6.7,2.8000000000000003,4.2,3.5,3.5000000000000004,4.3,1.05,9.9021,3.18,3.8,12.2,6.061387909539775,6
4254,1.0,6.8,3.0,2.3000000000000003,4.6,6.1,5.05,2.385,9.958,3.32,6.0,9.5,5.09306196545748,5
4257,1.0,7.5,2.7,7.9,11.95,4.0,5.1,1.59,9.9839,2.98,4.4,8.7,4.974388949015292,5
4269,1.0,6.6,1.9,2.8000000000000003,1.1,4.3999999999999995,3.8,1.0,9.904,3.22,6.8999999999999995,11.2,6.030689233505569,6
4278,1.0,8.3,1.6,3.7,7.9,2.5,3.8,1.07,9.9306,2.93,3.7,11.9,6.049914113001307,6
4299,1.0,6.7,3.4000000000000004,4.3,1.6,4.1000000000000005,2.9,1.14,9.9014,3.23,4.4,12.6,5.907522277705112,6
4340,1.0,7.7,1.7999999999999998,3.0,1.2,4.6,4.9,1.99,9.9413,3.03,3.8,9.3,4.978155957358894,5
4345,1.0,6.0,2.1,2.9,13.1,4.2,2.8,1.25,9.9936,3.39,4.5,8.6,4.997238139705416,5
4347,1.0,7.2,2.2,2.8000000000000003,7.2,6.0,4.1,1.32,9.935,3.08,5.8999999999999995,11.3,5.920896390683055,6
4349,1.0,6.4,4.5,0.7000000000000001,1.1,3.0,1.0,1.31,9.905000000000001,2.97,2.8000000000000003,10.8,4.995881064952613,5
4378,1.0,6.5,2.9,3.2,3.0,3.6000000000000005,3.8,0.93,9.906,3.16,5.8999999999999995,12.0,5.998972392974878,6
4384,1.0,6.7,5.300000000000001,2.9,4.3,6.9,2.0,1.14,9.9014,3.22,5.8999999999999995,13.4,6.005861555900452,6
4396,1.0,7.2,2.5,1.9,8.0,4.3999999999999995,5.1,1.72,9.963999999999999,3.16,4.4,9.2,5.09952062611751,5
4400,1.0,7.3,3.7,1.6,14.9,4.8,5.9,2.4,9.9902,3.13,4.5,8.9,5.057428806598978,5
