,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
2255,1.0,5.7,3.2,5.0,2.6,4.9,1.7,1.55,9.927,3.22,6.4,10.0,5.554100495515797,6
2258,1.0,6.8,1.9,3.3000000000000003,4.9,4.7,4.2,1.3,9.9283,3.12,5.6000000000000005,11.0,6.240304168943112,6
2259,1.0,7.6,1.9,3.7,13.1,3.3000000000000003,5.2,1.51,9.9726,3.18,7.9,10.4,6.5131440285139774,6
2260,1.0,7.8,3.9000000000000004,2.6,9.9,5.8999999999999995,3.3,1.81,9.955,3.04,4.2,10.9,5.736934926063185,6
2261,1.0,7.0,3.2,3.1,6.4,3.1,3.8,1.15,9.923499999999999,3.38,5.8,12.2,6.626962306280262,7
2262,1.0,6.4,6.800000000000001,2.6,3.4,6.9,2.5,1.46,9.9347,3.18,4.0,9.3,4.537548588966217,5
2263,1.0,6.3,2.7,1.7999999999999998,7.7,4.8,4.5,1.86,9.962,3.23,4.699999999999999,9.0,5.444120712297462,5
2265,1.0,7.3,4.0,2.6,5.45,1.6,2.6,0.9,9.8951,2.84,5.4,13.2,6.571790104433944,7
2266,1.0,6.9,2.0,3.0,4.7,4.1000000000000005,4.0,1.48,9.932,3.16,3.5,10.2,5.860022716001481,6
2267,1.0,6.0,3.9000000000000004,2.6,2.7,3.8,3.9,1.87,9.9325,3.41,5.0,10.8,5.6521423302286,6
2268,1.0,6.6,3.5999999999999996,5.2,11.3,4.6,0.8,1.1,9.966000000000001,3.07,4.6000000000000005,9.4,5.317132069692406,5
2271,1.0,6.3,2.7,3.7,7.9,4.7,5.8,2.15,9.9542,3.19,4.8,9.5,5.668115448456774,6
2272,1.0,7.1,4.4,2.7,8.4,5.7,6.0,1.6,9.925699999999999,3.16,3.5999999999999996,11.8,6.187841137263916,6
2273,1.0,6.7,1.3,4.5,4.2,4.3,5.2,1.31,9.9162,3.06,5.4,11.3,6.48662960050072,6
2280,1.0,8.3,1.4000000000000001,2.6,1.5,4.9,5.6,1.89,9.946,3.21,6.2,9.5,5.784055416104906,6
2281,1.0,6.9,2.9,2.3000000000000003,8.6,5.6000000000000005,5.6,2.15,9.967,3.17,4.4,8.8,5.374346929834076,5
2283,1.0,5.1,1.4000000000000001,2.5,0.7,3.9,1.5,0.89,9.919,3.22,4.3,9.2,5.530986710160164,6
2286,1.0,6.7,3.3000000000000003,4.9,1.6,16.7,2.0,0.94,9.914,3.11,5.0,11.4,5.734541938890487,6
2287,1.0,6.7,3.9000000000000004,3.1,2.7,5.4,2.7,2.02,9.948,3.46,5.699999999999999,10.5,5.455332811681615,6
2289,1.0,7.6,1.5,3.5,4.3,5.1,2.3,0.98,9.9422,3.1,4.4,9.5,5.654945168184952,6
2290,1.0,5.9,3.7,1.0,1.6,5.7,3.9,1.28,9.924,3.24,4.8,10.1,5.458128913985149,5
2291,1.0,8.5,1.9,4.8,1.1,2.6,2.3,0.58,9.9184,2.9,5.0,10.5,5.807677859250532,6
2292,1.0,6.8,2.3000000000000003,3.9000000000000004,16.1,5.3,7.1,1.94,9.988,3.18,6.4,10.2,6.292604584598564,6
2294,1.0,6.1,1.6,2.9,6.0,3.0,2.9,1.44,9.9474,3.68,4.6000000000000005,10.7,6.291996225421286,6
2295,1.0,8.5,1.9,4.9,3.5,4.3999999999999995,2.9,1.17,9.938,3.14,5.1,10.1,5.840439858363908,6
2297,1.0,7.1,1.7000000000000002,4.0,14.55,4.7,4.7,1.56,9.994499999999999,3.34,7.800000000000001,9.1,6.147511877772558,6
2298,1.0,6.6,4.0,3.2,1.7,3.5000000000000004,3.9,0.84,9.9096,3.59,4.8,12.7,6.395707155843411,7
2299,1.0,7.4,2.4,2.2,10.7,4.2,2.6,0.81,9.953999999999999,2.86,3.5999999999999996,9.7,5.675091988382576,6
2300,1.0,5.9,2.6,2.1,12.5,3.4000000000000004,3.6,1.52,9.972,3.28,4.3,9.5,5.771851779848987,6
2302,1.0,5.6,2.7,3.7,0.9,2.5,1.1,0.49,9.884500000000001,3.29,3.3000000000000003,13.1,6.519590303902703,6
2303,1.0,6.4,2.9,5.699999999999999,1.0,6.0,1.5,1.2,9.924,3.06,4.1,9.5,5.148555457605994,5
2305,1.0,7.2,2.6,2.6,12.7,3.6000000000000005,4.9,2.14,9.986,3.41,5.0,10.0,5.962099470867827,6
2307,1.0,5.6,1.7999999999999998,3.1,1.5,3.8,1.6,0.84,9.924,3.34,5.8,10.1,5.860219369025685,6
2308,1.0,9.2,2.8000000000000003,4.6000000000000005,3.2,5.800000000000001,3.9,1.33,9.96,3.14,5.8,9.5,5.336205976276176,5
2309,1.0,6.5,1.3,2.7,2.6,3.5000000000000004,3.2,0.76,9.914,3.21,7.6,11.333333333299999,6.6247411252875565,6
2310,1.0,6.0,2.5,4.0,5.7,5.2,5.6,1.52,9.9398,3.16,8.8,10.5,6.192746784881081,6
2311,1.0,6.2,3.0,2.1,1.1,3.2,3.1,1.11,9.889,2.97,4.2,12.2,6.2199309840102615,6
2312,1.0,5.9,6.2,2.8000000000000003,3.5,3.9,5.5,1.52,9.907,3.44,4.4,12.0,5.885271512072791,6
2313,1.0,7.6,3.5999999999999996,4.8,13.5,3.8,4.4,1.16,9.982,3.04,4.8,9.2,5.437183613948889,5
2315,1.0,8.0,2.5,2.7,9.7,3.6000000000000005,1.5,0.85,9.9406,2.99,3.5999999999999996,11.2,6.148408188805149,6
2317,1.0,6.8,3.0,2.7,11.6,2.8000000000000003,2.2,0.97,9.9314,2.96,3.8,11.7,6.3771852266411315,6
2318,1.0,6.0,1.3,3.5999999999999996,1.6,5.2,2.3,0.72,9.8974,3.1,5.0,11.5,6.429649745435256,7
2319,1.0,8.8,3.3000000000000003,4.4,6.35,2.4,0.9,0.87,9.917,2.96,4.0,12.6,6.345865325884404,7
2321,1.0,7.0,2.9,3.5,1.4,3.6000000000000005,4.2,1.09,9.9119,3.31,6.2,11.6,6.2982562938469755,6
2322,1.0,6.5,4.1,2.2,4.8,5.2,4.9,1.42,9.946,3.14,6.2,9.2,5.268902700270388,5
2323,1.0,9.8,9.3,4.5,8.6,5.2,3.4,1.87,9.994,3.12,5.8999999999999995,10.2,4.163007885047108,4
2324,1.0,5.8,2.3000000000000003,2.0,2.0,4.3,3.9,1.54,9.922600000000001,3.21,3.9000000000000004,10.2,5.700247343478878,6
2325,1.0,6.7,1.6,4.9,2.4,4.6,5.7,1.87,9.952,3.62,8.100000000000001,10.4,6.203317431456071,6
2329,1.0,7.2,2.0,3.0,2.0,3.9,4.3,1.88,9.911,3.3,4.1,12.0,6.462240498385626,6
2330,1.0,5.9,3.4000000000000004,3.0,3.8,3.5000000000000004,5.7,1.35,9.9016,3.09,3.4000000000000004,12.0,6.220507881680021,6
2331,1.0,5.1,3.5,2.6,6.8,3.4000000000000004,3.6,1.2,9.9188,3.38,4.0,11.5,6.244040656055262,6
2333,1.0,8.5,2.1,2.6,9.25,3.4000000000000004,7.3,1.42,9.945,3.05,3.7,11.4,6.451130693337859,6
2334,1.0,6.8,2.5,1.7999999999999998,1.4,5.6000000000000005,1.3,1.37,9.935,3.11,4.2,9.5,5.228100559281273,5
2337,1.0,6.4,3.5,5.1,7.8,5.5,5.3,1.77,9.9502,3.12,4.5,9.6,5.468062292223948,5
2338,1.0,6.9,2.3000000000000003,4.0,7.5,4.0,5.0,1.51,9.927,3.11,2.7,11.4,6.262121607417043,6
2339,1.0,6.1,6.800000000000001,5.2,1.4,3.7000000000000006,3.2,1.23,9.9022,3.24,4.5,12.0,5.41959982468282,6
2340,1.0,6.6,5.6000000000000005,1.5,10.0,3.7000000000000006,3.8,1.57,9.9642,3.28,5.2,9.4,5.196211966181096,5
2341,1.0,6.8,4.5,3.0,11.8,9.4,2.3,0.97,9.97,3.09,4.4,9.6,5.2311320799827286,5
2342,1.0,7.1,1.7999999999999998,2.6,1.3,4.1000000000000005,2.0,0.71,9.926,3.04,7.4,9.9,5.826773913020901,6
2345,1.0,5.8,1.5,4.9,1.1,4.8,2.1,0.98,9.929,3.19,4.8,9.2,5.449751576235059,5
2346,1.0,7.2,3.1,4.1,8.6,5.3,1.5,0.89,9.976,3.29,6.4,9.9,5.516432613116251,6
2347,1.0,7.0,2.4,2.4,9.0,3.0,4.2,2.19,9.9636,3.47,4.6000000000000005,10.2,6.028422650294942,6
2349,1.0,5.6,2.3000000000000003,2.9,3.1,2.3,1.9,0.89,9.9068,3.25,5.1,11.2,6.262467987530783,6
2351,1.0,5.9,3.3000000000000003,3.2,8.1,3.8,0.9,0.34,9.911,3.22,3.5999999999999996,12.7,6.548820350081513,7
2352,1.0,6.6,1.7000000000000002,2.6,7.4,5.2,4.5,1.28,9.9388,3.16,3.7,10.0,6.027128996457208,6
2353,1.0,7.3,2.5,2.6,7.2,4.8,5.2,2.07,9.9587,3.12,3.7,9.2,5.453576444887517,5
2354,1.0,8.0,4.3,4.0,12.4,16.8,2.9,1.9,9.991,3.07,6.4,9.2,5.145530736751766,5
2358,1.0,6.0,3.2,3.0,1.3,2.5,1.8,1.12,9.8802,3.07,6.4,13.3,6.721685096014824,7
2359,1.0,6.6,1.7000000000000002,2.6,7.4,5.2,4.5,1.28,9.9388,3.16,3.7,10.0,6.027128996457208,6
2360,1.0,5.9,2.0,2.8000000000000003,1.0,4.3,4.5,1.0,9.9033,3.4,4.1,11.4,6.356403160202348,6
2361,1.0,6.6,2.4,2.7,10.3,4.7,5.4,2.19,9.9742,3.04,4.5,8.8,5.3981959314418475,5
2362,1.0,5.7,2.3000000000000003,2.5,7.95,4.2,1.6,1.08,9.948599999999999,3.44,6.1,10.3,6.105706790726714,6
2366,1.0,8.6,1.7999999999999998,3.5999999999999996,1.8,4.0,2.4,1.87,9.956,3.25,5.5,9.5,5.455292626556968,6
2367,1.0,8.4,2.3000000000000003,3.2,1.3,4.8,5.9,1.13,9.9178,3.1,5.5,11.0,6.16215051674439,6
2369,1.0,7.0,2.6,3.4000000000000004,10.9,3.8,2.5,0.84,9.9432,3.11,3.4000000000000004,10.9,6.153479681173479,6
2371,1.0,6.9,3.2,1.7000000000000002,7.6,4.2,6.9,2.19,9.959,3.13,4.0,8.9,5.364186976017834,5
2372,1.0,7.2,2.1,2.9,3.1,4.3999999999999995,3.9,1.22,9.9143,3.0,6.0,11.3,6.2837975555126775,6
2373,1.0,8.0,2.2,2.8000000000000003,14.0,5.3,8.3,1.97,9.981,3.14,4.5,9.8,6.1214485855421685,6
2377,1.0,7.3,2.2,4.9,9.9,3.1,4.8,1.61,9.937000000000001,3.01,2.8000000000000003,11.2,6.255974395645524,6
2378,1.0,6.3,2.7,1.7999999999999998,7.7,4.8,4.5,1.86,9.962,3.23,4.699999999999999,9.0,5.444120712297462,5
2380,1.0,6.3,4.0,2.4,5.1,3.6000000000000005,4.3,1.31,9.9186,3.24,4.4,11.3,6.011658828041959,6
2382,1.0,8.2,3.4000000000000004,4.9,8.0,4.6,5.5,2.23,9.96,3.08,5.2,10.7,5.748412029361759,6
2384,1.0,7.6,2.7,3.0,9.2,1.8000000000000003,2.3,0.96,9.938,3.08,2.9,11.0,6.07434982087625,6
2386,1.0,6.5,2.2,4.5,8.0,5.3,5.2,1.96,9.959,3.23,4.8,9.1,5.638013959931783,6
2387,1.0,5.9,3.2,2.8000000000000003,4.7,3.9,3.4,0.94,9.8964,3.22,5.699999999999999,13.1,6.831105353564055,7
2388,1.0,7.1,2.2,7.4,2.7,4.3999999999999995,4.2,1.44,9.91,3.31,4.1,12.2,6.462856687315536,6
2393,1.0,6.5,2.6,2.4,10.8,4.2,4.7,1.3,9.96,3.08,4.0,10.1,5.820981329006116,6
2394,1.0,6.6,2.5,3.1,1.5,3.5000000000000004,3.2,1.27,9.921,3.41,4.699999999999999,11.3,6.0834119291327795,6
2395,1.0,7.2,2.3000000000000003,3.8,14.3,5.800000000000001,5.5,1.94,9.979,3.09,4.4,9.0,5.788300096807831,6
2397,1.0,6.2,2.5,2.8000000000000003,8.5,3.5000000000000004,2.8,1.08,9.948599999999999,3.4,4.2,10.4,6.024207659393113,6
2398,1.0,7.5,2.6,3.1,1.6,3.2,3.6,1.09,9.904399999999999,2.97,4.3,11.9,6.166856037837647,6
2399,1.0,7.0,2.8000000000000003,3.3000000000000003,14.6,4.3,4.7,1.68,9.994,3.34,6.7,8.8,5.797188717659026,6
2400,1.0,7.6,1.6,4.1,1.9,4.7,2.7,1.51,9.937000000000001,3.2,5.300000000000001,10.1,5.769989339603285,6
2402,1.0,6.0,4.5,6.5,9.7,8.0,1.1,1.59,9.956,3.04,4.8,9.4,5.069404672701239,5
2403,1.0,7.5,3.2,3.7,1.2,4.8,2.2,1.84,9.938,3.09,4.3,9.3,5.042930394791881,5
2404,1.0,5.5,1.4000000000000001,2.7,4.6,2.9000000000000004,2.2,1.04,9.949,3.34,4.4,9.0,5.537229137022592,5
2407,1.0,6.0,2.0,3.3000000000000003,1.1,3.9,4.5,1.26,9.905100000000001,3.31,4.5,11.6,6.346590142240274,7
2408,1.0,6.5,4.3,2.8000000000000003,11.25,3.2,3.1,0.87,9.922,3.02,3.8,12.4,6.406754122167371,6
2409,1.0,4.4,4.6000000000000005,1.0,2.8,2.4,3.1,1.11,9.8816,3.48,3.4000000000000004,13.1,6.513154772339533,6
2410,1.0,6.4,3.5,2.8000000000000003,12.6,3.9,1.9,1.24,9.9539,3.2,4.3,10.6,5.988209647703172,6
2411,1.0,7.4,3.8,3.4000000000000004,8.3,5.2,4.4,1.68,9.9627,3.11,5.2,9.2,5.314231322495203,5
2412,1.0,8.8,1.7000000000000002,3.8,1.8,4.0,3.9,1.48,9.942,3.16,6.7,10.2,5.914313290517924,6
2415,1.0,6.7,3.7,2.5,2.5,2.8000000000000003,2.4,0.84,9.909,3.14,3.5999999999999996,11.7,5.892730669642731,6
2416,1.0,7.3,1.7999999999999998,6.5,1.4,4.6,2.8,1.57,9.946,3.33,6.2,9.4,5.533591153915495,6
2418,1.0,5.3,2.0,3.1,3.6,3.6000000000000005,2.2,0.91,9.9278,3.41,5.0,9.8,5.873049957135635,6
2419,1.0,6.6,2.5,3.5999999999999996,8.1,4.5,5.4,1.8,9.958,3.08,4.2,9.2,5.494644116556941,5
2420,1.0,8.2,2.0,4.9,3.5,5.7,1.4,1.08,9.928,3.19,3.5,11.5,6.05510830167546,6
2423,1.0,6.5,1.7999999999999998,2.9,1.7,3.5000000000000004,3.9,1.44,9.927,3.49,5.0,10.5,6.102339834381155,6
2427,1.0,7.2,2.0,2.5,4.5,4.3999999999999995,3.1,1.09,9.949,3.23,3.5999999999999996,9.4,5.494716488403725,5
2428,1.0,6.6,3.0,2.4,1.2,3.4000000000000004,1.7,1.21,9.933,3.13,3.5999999999999996,9.2,5.049609206871452,5
2429,1.0,6.2,2.3000000000000003,3.5999999999999996,17.2,3.9,3.7,1.3,9.9946,3.23,4.3,8.8,5.737680283364824,6
2430,1.0,7.2,2.6,3.0,2.1,3.3000000000000003,5.0,1.58,9.909,3.33,4.3,12.1,6.4651020386433515,7
2432,1.0,6.4,2.9,4.4,3.6,20.0,7.5,1.81,9.942,3.02,4.1,9.1,5.152990467424274,5
2436,1.0,8.2,2.2,3.0,1.8,4.7,4.7,1.85,9.933,3.13,5.0,10.2,5.7759221980973905,6
2437,1.0,6.0,1.7000000000000002,3.0,7.3,3.9,3.9,1.04,9.9252,2.91,5.699999999999999,11.0,6.32981973369516,6
2438,1.0,7.7,3.2,6.1,11.8,4.1000000000000005,6.6,1.88,9.9794,3.0,5.4,9.3,5.509104398013619,5
2439,1.0,7.2,3.2,3.5999999999999996,2.0,3.3000000000000003,3.7,1.14,9.906,3.1,7.1,12.3,6.432531856912959,7
2441,1.0,7.3,2.3000000000000003,4.1,14.6,4.8,7.3,2.23,9.9863,3.16,7.1,9.4,6.125591027316375,6
2442,1.0,6.9,1.4000000000000001,2.9,9.9,5.6000000000000005,3.0,0.91,9.9512,3.19,3.3000000000000003,9.9,6.054558963345414,6
2443,1.0,6.5,3.3000000000000003,3.0,3.8,3.6000000000000005,3.4,0.88,9.902800000000001,3.25,6.3,12.5,6.640256281681673,7
2444,1.0,6.9,4.3,2.8000000000000003,9.4,5.6000000000000005,2.9,1.83,9.9594,3.17,4.3,9.4,5.283595066089134,5
2445,1.0,7.1,3.0,4.6000000000000005,1.5,6.6000000000000005,2.9,1.33,9.906,3.12,5.4,12.7,6.309604724757207,6
2446,1.0,6.9,4.0,1.7000000000000002,12.9,3.3000000000000003,5.9,1.86,9.9754,3.08,4.9,9.4,5.5256728932203885,5
2447,1.0,7.9,2.2,2.4,4.6,4.3999999999999995,3.9,1.59,9.927,2.99,2.8000000000000003,11.5,6.030698580453446,6
2448,1.0,6.5,2.8000000000000003,2.7,5.2,4.0,4.4,1.79,9.948,3.19,6.8999999999999995,9.4,5.647141114227367,6
2450,1.0,6.5,3.7,3.3000000000000003,3.9,2.7,4.0,1.3,9.906,3.28,3.9000000000000004,12.7,6.401846250481583,7
2451,1.0,5.7,4.1,2.1,1.9,4.8,3.0,1.12,9.9138,3.29,5.5,11.2,5.800287981954142,6
2453,1.0,6.7,5.4,2.8000000000000003,5.4,6.0,2.1,1.05,9.949,3.27,3.7,9.0,4.771975481940672,5
2454,1.0,7.0,3.3000000000000003,3.2,1.2,5.3,3.8,1.38,9.906,3.13,2.8000000000000003,11.2,5.7834929725876805,6
2455,1.0,6.5,0.8,3.3000000000000003,1.9,2.8000000000000003,2.3,0.93,9.91,3.34,7.0,12.0,6.856443874863345,7
2456,1.0,6.2,3.5999999999999996,2.2,5.25,3.8,4.4,1.45,9.9184,3.22,4.0,11.2,6.038791891876997,6
2458,1.0,7.1,2.0,3.0,0.9,1.9,0.4,0.28,9.8931,3.2,3.5999999999999996,12.0,6.38895423512156,6
2459,1.0,7.0,2.2,3.3000000000000003,2.1,5.2,1.5,0.76,9.93,3.2,4.1,10.6,5.688457146393887,6
2461,1.0,9.0,2.7,3.5,4.9,2.8000000000000003,2.7,0.95,9.932,3.04,4.0,11.3,6.015908703653196,6
2462,1.0,7.4,2.4,4.0,4.3,3.2,0.9,0.95,9.92,3.09,3.9000000000000004,11.1,5.998979832923595,6
2463,1.0,6.6,1.7000000000000002,3.0,1.1,3.1,1.3,0.73,9.9095,3.17,5.8,11.0,6.180506452927091,6
2466,1.0,7.4,1.7999999999999998,3.4000000000000004,2.7,3.0,3.0,1.07,9.92,2.97,5.300000000000001,11.0,6.071527207492323,6
2467,1.0,7.9,1.7999999999999998,3.5999999999999996,5.9,5.800000000000001,3.1,1.32,9.95,3.25,5.2,10.9,6.1015742568030475,6
2468,1.0,7.1,3.2,2.4,13.1,5.0,5.2,2.04,9.98,3.1,4.9,8.8,5.507731417963697,5
2469,1.0,6.8,2.6,3.2,7.0,4.1000000000000005,3.8,1.18,9.939,3.25,5.2,10.8,6.13806652372287,6
2470,1.0,6.5,1.7999999999999998,2.6,1.4,4.1000000000000005,4.0,1.41,9.940999999999999,3.34,7.199999999999999,9.5,5.758215501888628,6
2471,1.0,6.5,3.3000000000000003,3.0,3.8,3.6000000000000005,3.4,0.88,9.902800000000001,3.25,6.3,12.5,6.640256281681673,7
2473,1.0,6.2,1.6,3.4000000000000004,1.7,3.8,8.5,1.53,9.909,3.33,8.6,12.0,7.002003672509147,7
2474,1.0,10.0,9.1,4.2,1.6,5.6000000000000005,3.4,1.81,9.968,3.11,4.6000000000000005,10.0,3.844937219826619,4
2477,1.0,7.1,3.2,2.4,13.1,5.0,5.2,2.04,9.98,3.1,4.9,8.8,5.507731417963697,5
2478,1.0,7.6,2.7,5.2,3.2,4.3,2.8,1.52,9.9129,3.02,5.300000000000001,11.4,6.1282859384248525,6
2481,1.0,5.7,2.3000000000000003,2.8000000000000003,9.65,2.5,2.6,1.21,9.925,3.28,3.8,11.3,6.527121778245231,6
2482,1.0,7.0,2.8000000000000003,3.3000000000000003,14.6,4.3,4.7,1.68,9.994,3.34,6.7,8.8,5.797188717659026,6
2483,1.0,5.9,3.5,4.699999999999999,2.2,11.0,1.4,1.38,9.932,3.09,5.0,9.1,4.982469638614134,5
2484,1.0,7.6,2.0,3.4000000000000004,1.8,4.1000000000000005,4.2,1.48,9.933499999999999,3.35,6.6000000000000005,11.1,6.2029842893505815,6
2485,1.0,5.9,2.4,3.4000000000000004,2.0,3.7000000000000006,4.0,1.08,9.8948,3.19,5.0,12.3,6.5608671437525174,6
2486,1.0,7.5,3.3000000000000003,2.8000000000000003,4.9,4.2,2.1,1.55,9.9385,3.36,5.699999999999999,10.9,5.964064305984152,6
2487,1.0,5.4,2.2,2.9,1.2,4.5,6.9,1.52,9.9178,3.76,6.3,11.0,6.525827519321609,7
2488,1.0,7.9,3.4000000000000004,4.4,6.5,2.7,4.7,1.26,9.9124,2.96,3.7,12.5,6.422924666792625,6
2493,1.0,6.5,4.6000000000000005,4.1,16.8,8.4,5.9,2.22,9.993,3.18,5.8,9.0,5.46189693207603,5
2495,1.0,6.7,2.7,3.3000000000000003,3.6,3.4000000000000004,0.9,0.45,9.9144,3.08,4.0,10.5,5.805339524457992,6
2499,1.0,6.6,3.3000000000000003,4.0,2.65,4.1000000000000005,3.5,0.86,9.8916,3.11,3.9000000000000004,13.3,6.5502802276272405,7
2502,1.0,7.4,3.4000000000000004,3.0,14.9,3.7000000000000006,7.0,1.69,9.9698,3.25,3.7,10.4,6.168786128003575,6
2506,1.0,7.2,2.2,4.9,1.0,4.5,3.4,1.4,9.9,3.05,3.4000000000000004,12.7,6.329561230560671,6
2507,1.0,7.7,3.0,3.2,1.6,3.7000000000000006,2.3,1.24,9.919,2.93,3.3000000000000003,11.0,5.554506028956837,6
2509,1.0,6.5,2.9,2.5,10.6,3.9,3.2,1.2,9.962,3.31,3.4000000000000004,10.1,5.77877183965893,6
2513,1.0,7.2,4.0,4.9,1.1,4.8,1.1,1.38,9.929,3.01,4.2,9.3,4.864292858752435,5
2514,1.0,6.7,1.5,3.2,7.9,3.4000000000000004,1.7,0.81,9.9512,3.29,3.1,10.0,5.881455633992914,6
2515,1.0,6.2,3.5999999999999996,3.2,4.0,3.6000000000000005,4.4,0.92,9.8936,3.2,5.0,13.3,6.749623758798066,7
2516,1.0,7.2,1.7000000000000002,3.4000000000000004,6.4,4.2,1.6,1.11,9.9278,2.99,4.0,10.8,6.097484654589124,6
2518,1.0,6.9,4.4,1.7999999999999998,11.8,5.1,2.6,1.26,9.975000000000001,3.23,4.8,9.1,5.2755217303314055,5
2520,1.0,6.6,1.5,3.4000000000000004,1.0,3.7000000000000006,4.5,0.79,9.8949,2.96,5.0,11.7,6.443313689610164,6
2522,1.0,6.9,2.5,3.5,9.2,3.4000000000000004,4.2,1.5,9.947000000000001,3.21,3.5999999999999996,11.5,6.22082632709936,6
2523,1.0,6.4,2.6,2.6,1.1,5.2,2.2,1.76,9.9304,3.09,5.4,9.3,5.288840515514352,5
2524,1.0,7.3,1.9,6.800000000000001,1.5,5.0,3.1,1.56,9.946,3.32,6.4,9.4,5.535390486164573,6
2526,1.0,6.2,3.5999999999999996,2.2,5.25,3.8,4.4,1.45,9.9184,3.22,4.0,11.2,6.038791891876997,6
2529,1.0,9.0,2.6,3.4000000000000004,6.7,2.9000000000000004,2.1,1.62,9.9497,3.08,5.0,10.6,5.889951518782283,6
2531,1.0,7.2,6.0,2.0,9.9,7.000000000000001,2.1,1.74,9.971,3.03,5.4,9.1,4.74930901881811,5
2533,1.0,9.7,2.4,4.5,1.2,3.3000000000000003,1.1,0.59,9.926,2.74,4.699999999999999,10.8,5.571275363200925,6
2535,1.0,7.8,4.0,4.9,7.8,6.0,3.4,1.62,9.966000000000001,3.26,5.8,11.3,5.703932538700968,6
2537,1.0,7.0,2.3000000000000003,2.8000000000000003,2.7,5.3,1.6,0.92,9.9372,3.18,5.6000000000000005,9.3,5.489870258491379,5
2538,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0,5.918776919375603,6
2539,1.0,7.1,2.0,3.5,3.2,3.4000000000000004,2.1,1.07,9.9195,3.11,5.4,11.1,6.1536644871352735,6
2544,1.0,6.7,2.6,2.6,4.1,7.3,3.6,2.02,9.956,3.3,6.7,9.5,5.525168811864546,5
2545,1.0,6.1,4.3,3.5,9.1,5.8999999999999995,8.3,2.49,9.971,3.37,5.0,8.5,5.227876260832545,5
2547,1.0,6.2,2.8000000000000003,4.1,5.0,4.3,5.0,1.88,9.931799999999999,3.23,6.4,10.8,6.097168198254423,6
2548,1.0,6.5,4.3,2.8000000000000003,12.0,5.6000000000000005,2.3,1.74,9.986,3.31,5.5,9.3,5.243564840601465,5
2549,1.0,6.7,2.4,3.5999999999999996,8.4,4.2,4.2,1.23,9.9473,3.34,5.2,10.9,6.2592458964689115,6
2550,1.0,7.4,1.9,3.1,14.5,4.5,3.9,1.93,9.986,3.1,5.0,9.2,5.853830860470964,6
2551,1.0,7.9,3.7,3.1,2.85,3.7000000000000006,0.5,0.24,9.911,3.19,3.5999999999999996,11.9,5.980492230105995,6
2554,1.0,7.8,4.45,5.6000000000000005,1.0,4.0,0.8,0.84,9.938,3.25,4.3,10.8,5.1237183815181595,5
2555,1.0,5.9,2.8000000000000003,3.9000000000000004,1.4,3.1,4.7,1.47,9.8836,3.08,6.4,12.9,6.7659190261415745,7
2557,1.0,5.6,2.05,1.6,12.55,5.1,3.1,1.15,9.9564,3.4,3.8,10.8,6.366826535104025,6
2558,1.0,5.4,2.3000000000000003,3.5999999999999996,1.5,3.0,7.4,1.21,9.8976,3.24,9.9,12.1,6.9794789846329195,7
2559,1.0,6.4,2.5,4.1,8.6,4.2,5.7,1.73,9.965,3.0,4.4,9.1,5.362475848095357,5
2561,1.0,6.9,2.6,3.8,10.5,4.3999999999999995,3.3,1.39,9.9517,3.06,5.0,10.3,5.986409192691212,6
2563,1.0,7.5,2.5,3.2,8.2,2.4,5.3,2.09,9.9563,3.12,4.6000000000000005,10.8,5.974860180494318,6
2566,1.0,6.7,2.1,3.4000000000000004,1.5,3.5000000000000004,4.5,1.23,9.8949,3.24,3.5999999999999996,12.6,6.63123017273054,7
2569,1.0,6.7,1.5,3.2,7.9,3.4000000000000004,1.7,0.81,9.9512,3.29,3.1,10.0,5.881455633992914,6
2570,1.0,6.8,1.7999999999999998,2.8000000000000003,9.8,3.9,2.9,1.13,9.9406,3.11,4.5,10.9,6.354277796701979,7
2571,1.0,6.4,2.7,3.2,4.5,24.0,6.1,1.74,9.948,3.12,4.8,9.4,5.317866669195951,5
2572,1.0,8.4,2.8000000000000003,4.0,8.9,4.8,3.3,1.46,9.988,3.4,4.6000000000000005,9.3,5.398008906330034,5
2573,1.0,6.4,2.3000000000000003,3.3000000000000003,1.15,4.3999999999999995,1.55,2.175,9.92,3.33,4.4,11.0,5.890032073760011,6
2574,1.0,6.4,2.6,2.4,6.4,4.0,2.7,1.24,9.902999999999999,3.22,4.9,12.6,6.8604607534922195,7
2576,1.0,6.2,2.5,2.1,15.55,3.9,2.8,1.59,9.982,3.48,6.4,9.6,6.239937626283819,6
2577,1.0,8.1,3.1,3.5999999999999996,8.2,2.8000000000000003,2.9,1.42,9.925,3.01,3.4000000000000004,13.0,6.513636519713856,7
2579,1.0,6.4,2.9,2.8000000000000003,11.1,6.3,6.6,1.69,9.972999999999999,2.89,5.699999999999999,9.0,5.430646564382528,5
2580,1.0,5.9,2.0,2.8000000000000003,12.8,3.8,2.9,1.32,9.9426,3.31,5.699999999999999,11.8,6.891438256241685,7
2582,1.0,6.4,2.5,7.4,7.8,4.5,5.2,2.09,9.956,3.21,4.2,9.2,5.512929152115333,6
