,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
1802,1.0,7.2,1.9,3.9000000000000004,1.2,3.6000000000000005,3.2,0.85,9.918,3.16,5.0,10.5,5.216698306113983,5
1815,1.0,6.9,3.7,2.3000000000000003,9.5,5.7,5.4,1.66,9.9568,3.23,4.2,10.0,4.925451540872757,5
1818,1.0,6.7,3.0,4.4,18.75,5.7,6.5,2.24,9.9956,3.11,5.300000000000001,9.1,5.194518573856641,5
1824,1.0,7.2,2.7,7.4,12.5,3.7000000000000006,4.7,1.56,9.981,3.04,4.4,8.7,4.820320710327138,5
1825,1.0,6.6,2.6,2.2,18.15,5.0,2.3,1.39,9.990400000000001,3.06,5.0,9.2,5.077046070825645,5
1834,1.0,7.9,1.9,2.6,2.1,3.9,0.8,1.43,9.942,3.05,7.4,9.8,4.891866794167981,5
1836,1.0,6.4,2.8000000000000003,4.5,8.6,5.7,4.7,2.23,9.965399999999999,3.16,5.1,9.1,4.85585100291371,5
1838,1.0,7.9,3.4499999999999997,5.1,15.3,4.7,5.4,1.71,9.987,3.09,5.1,9.1,4.901211075604664,5
1850,1.0,6.6,3.2,3.3000000000000003,2.5,5.2,4.0,2.195,9.9316,3.15,6.0,10.0,4.972599682513021,5
1852,1.0,8.9,2.1,3.7,1.2,2.8000000000000003,2.0,0.93,9.9244,3.2,3.7,11.5,5.1313768038073135,5
1854,1.0,6.7,2.9,4.5,14.3,5.4,3.0,1.81,9.9869,3.14,5.699999999999999,9.1,4.9185863242764185,5
1859,1.0,7.3,3.2,4.8,13.3,6.0,5.7,1.96,9.982,3.04,5.0,9.2,4.8981440979480055,5
1863,1.0,6.8,2.1,5.5,14.6,5.3,3.4,1.59,9.9805,2.93,4.4,9.2,5.094706819091897,5
1866,1.0,5.0,2.4,1.9,5.0,4.3,1.7,1.01,9.9438,3.67,5.699999999999999,10.0,5.03602140269399,5
1867,1.0,6.1,3.4000000000000004,4.6000000000000005,4.7,2.9000000000000004,2.1,0.94,9.91,3.29,6.2,12.3,5.746106941485209,6
1868,1.0,8.1,2.7,4.1,1.45,3.3000000000000003,1.1,0.63,9.908,2.99,5.6000000000000005,12.0,5.436722262752653,5
1875,1.0,6.8,2.8000000000000003,3.7,7.0,5.7,3.5,2.08,9.972999999999999,3.57,5.5,10.2,4.835690368022256,5
1876,1.0,6.8,1.9,2.3000000000000003,5.1,3.4000000000000004,7.1,2.04,9.942,3.23,6.8999999999999995,10.1,5.368401472705955,5
1877,1.0,5.9,2.5,1.9,12.4,4.7,5.0,1.62,9.972999999999999,3.35,3.8,9.5,5.015705412623902,5
1886,1.0,7.6,5.6000000000000005,1.2,10.4,9.6,2.2,1.77,9.983,3.32,4.5,9.1,4.063620795790456,4
1888,1.0,6.5,2.0,2.4,9.2,4.3999999999999995,2.5,1.5,9.9502,3.22,4.4,10.5,5.310703422313566,5
1889,1.0,8.0,2.5,1.3,17.2,3.6000000000000005,4.9,2.19,9.996,2.96,4.6000000000000005,9.7,5.063862335094399,5
1896,1.0,8.3,2.1,4.9,19.8,5.4,5.0,2.31,10.012,2.99,5.4,9.2,5.154248646806991,5
1897,1.0,6.8,2.7,1.2,1.3,4.0,8.7,1.68,9.92,3.18,4.1,10.0,5.05606604816856,5
1899,1.0,8.3,4.1,5.1,2.0,4.6,1.1,2.07,9.93,3.02,5.5,11.4,4.927640156813624,5
1902,1.0,5.8,2.6,2.4,9.2,4.3999999999999995,5.5,1.52,9.961,3.31,3.8,9.4,4.926197508220241,5
1909,1.0,8.2,3.4499999999999997,10.0,18.2,4.7,5.5,2.05,9.996500000000001,2.96,4.3,9.6,5.128864468585306,5
1920,1.0,6.8,2.1,3.7,7.0,3.8,2.7,1.07,9.9206,2.98,8.2,11.5,5.929187030180259,6
1921,1.0,7.5,3.0,3.2,1.4,3.2,3.1,1.61,9.9154,2.95,4.2,10.5,5.024484203535366,5
1925,1.0,6.1,2.5,4.9,7.6,5.2,6.7,2.26,9.956,3.16,4.699999999999999,8.9,4.972487786366088,5
1932,1.0,9.0,4.3,3.0,1.5,5.0,0.7,1.75,9.951,3.11,4.5,9.7,4.1261083087555335,4
1944,1.0,7.6,2.8499999999999996,3.2,14.6,6.3,3.2,2.01,9.98,3.0,4.5,9.2,4.94752772300032,5
1945,1.0,5.3,3.1,3.8,10.5,3.1,5.3,1.4,9.9321,3.34,4.6000000000000005,11.7,5.824373734469901,6
1947,1.0,6.5,1.9,1.0,1.3,4.6,2.3,1.07,9.937000000000001,3.29,4.5,10.0,4.792825508155232,5
1948,1.0,7.1,3.4000000000000004,2.0,6.1,6.3,4.7,1.64,9.946,3.17,4.2,10.0,4.841063341691836,5
1949,1.0,6.1,3.7,3.5999999999999996,4.7,3.5000000000000004,3.6,1.16,9.91,3.31,6.2,12.6,5.7795390779645,6
1953,1.0,6.4,3.0,1.6,7.5,5.0,5.5,1.91,9.959,3.17,4.9,9.0,4.737215589852553,5
1955,1.0,6.1,4.1,1.4000000000000001,10.4,3.7000000000000006,1.8,1.19,9.96,3.38,4.5,10.0,4.78610385233597,5
1956,1.0,8.9,1.3,4.9,1.0,2.8000000000000003,0.6,0.24,9.926,2.91,3.2,9.9,4.83231949306267,5
1967,1.0,5.8,2.5,2.6,13.1,5.1,4.4,1.48,9.972,3.29,3.8,9.3,5.0330980311587155,5
1970,1.0,9.6,2.5,5.4,1.3,4.0,1.6,1.6,9.938,2.94,4.3,10.5,4.765328657088958,5
1981,1.0,7.5,2.3000000000000003,3.5,17.8,5.800000000000001,12.8,2.12,10.0241,3.44,4.3,8.9,4.907177875213648,5
1984,1.0,6.3,2.5,2.7,6.6,5.4,4.0,1.58,9.9378,3.2,4.8,10.3,5.248622996920233,5
1986,1.0,6.2,3.2,4.5,2.9,2.9000000000000004,3.7,0.94,9.899799999999999,3.25,6.0,12.4,5.827630367656553,6
1987,1.0,8.2,3.7,6.4,13.9,4.3,2.2,1.71,9.9873,2.99,8.0,9.3,4.893309301544207,5
1999,1.0,6.4,2.2,5.6000000000000005,14.5,5.5,2.7,1.59,9.98,2.98,4.0,9.1,5.03257273869005,5
2003,1.0,6.4,3.2,2.3000000000000003,16.2,5.5,3.6,1.76,9.986,3.26,5.4,9.1,4.987374933674317,5
2016,1.0,7.0,4.4,2.4,12.1,5.6000000000000005,6.8,2.1,9.9718,3.05,5.0,9.5,4.7876184899776035,5
2017,1.0,9.2,3.4000000000000004,2.7,1.2,2.6,1.7,0.73,9.921,3.08,3.9000000000000004,10.8,4.783484472260454,5
2022,1.0,6.0,1.9,2.6,1.4,3.9,3.0,1.04,9.899799999999999,3.32,4.1,12.4,5.782031606993655,6
2028,1.0,7.2,2.3000000000000003,2.5,18.8,8.5,1.9,1.11,10.0044,3.1,5.1,8.7,4.878292147156515,5
2031,1.0,6.2,4.3,4.9,6.4,4.5,1.2,1.15,9.963,3.27,5.699999999999999,9.0,4.356338735125291,4
2033,1.0,8.6,4.85,2.9,4.1,2.6,1.9,1.01,9.918,3.01,3.8,12.4,5.089898455841734,5
2037,1.0,7.4,2.8000000000000003,2.5,11.9,5.3,2.5,1.48,9.976,3.1,6.2,9.2,4.866475467292702,5
2038,1.0,7.8,2.5,3.7,1.0,4.3,1.0,0.8,9.9128,3.08,3.8,11.4,5.17084456309712,5
2040,1.0,6.4,2.8000000000000003,2.3000000000000003,6.0,5.1,5.0,1.62,9.94,3.15,5.2,10.2,5.138658884169814,5
2041,1.0,7.1,3.1,4.699999999999999,13.6,5.6000000000000005,5.4,1.97,9.978,3.1,4.9,9.3,5.007204373646147,5
2042,1.0,5.4,2.7,2.2,4.6,2.1999999999999997,2.9,1.07,9.8889,3.33,5.4,13.8,6.3598893822351386,6
2045,1.0,5.9,2.7,3.2,2.0,3.4000000000000004,3.1,1.02,9.895199999999999,3.16,5.6000000000000005,12.3,5.824052246105879,6
2051,1.0,6.8,3.2,3.7,3.4,2.3,1.9,0.87,9.902,3.14,5.300000000000001,12.7,5.749178422892157,6
2054,1.0,7.4,3.7,2.6,9.6,5.0,3.3,1.34,9.960799999999999,3.13,4.6000000000000005,10.4,4.881299179476429,5
2057,1.0,6.0,2.9,2.5,1.4,3.3000000000000003,3.0,1.14,9.8794,3.08,4.3,13.2,6.021232327717314,6
2058,1.0,6.9,3.5,5.5,11.95,3.8,2.2,1.11,9.9687,3.11,2.9,9.7,4.776826952439308,5
2065,1.0,7.3,2.8000000000000003,3.5,1.6,5.4,3.1,1.48,9.9178,3.18,4.699999999999999,10.7,5.141680736806421,5
2075,1.0,7.2,2.9,2.0,7.7,4.6,5.1,1.74,9.9582,3.16,5.2,9.5,4.859858182009987,5
2076,1.0,5.8,1.7999999999999998,3.7,1.1,3.6000000000000005,3.1,0.96,9.8942,3.16,4.8,12.0,5.8337124348362295,6
2088,1.0,6.0,2.3000000000000003,3.4000000000000004,1.3,2.5,2.3,1.11,9.8961,3.36,3.7,12.7,5.792829811604122,6
2093,1.0,6.7,1.7999999999999998,3.0,6.4,4.8,4.0,2.51,9.956,3.29,5.2,10.0,5.138008186420791,5
2095,1.0,6.6,3.0,4.5,8.0,3.8,5.4,2.0,9.956,3.18,4.8,9.5,4.961151607780721,5
2096,1.0,6.9,1.9,3.5,13.5,3.8,4.9,1.18,9.9546,3.0,6.3,10.7,5.767754079056829,6
2106,1.0,5.7,2.4,4.699999999999999,6.3,6.9,3.5,1.82,9.9391,3.11,4.6000000000000005,9.733333333300001,5.160082448367632,5
2107,1.0,7.7,2.8000000000000003,2.9,4.3,5.1,2.5,1.42,9.939,3.16,3.9000000000000004,10.2,4.863690911660655,5
2113,1.0,6.0,2.6,3.2,3.8,2.9000000000000004,4.8,1.8,9.9011,3.15,3.4000000000000004,12.0,5.790655505511893,6
2116,1.0,6.0,2.0,7.1,1.6,15.0,1.0,0.54,9.927,3.12,4.699999999999999,9.8,4.987027479268477,5
2117,1.0,5.8,2.6,2.4,9.2,4.3999999999999995,5.5,1.52,9.961,3.31,3.8,9.4,4.926197508220241,5
2122,1.0,6.6,2.2,3.7,15.4,3.5000000000000004,6.2,1.53,9.984499999999999,3.02,4.0,9.3,5.112874674619519,5
2126,1.0,7.5,2.2,2.9,4.8,5.0,3.3,0.87,9.94,3.14,4.2,9.9,4.943420698311087,5
2133,1.0,6.1,2.4,3.0,1.5,4.5,2.2,0.61,9.92,3.31,5.4,10.4,5.110516290268436,5
2134,1.0,6.8,2.6,4.4,8.2,4.6,5.2,1.83,9.9584,3.2,5.1,9.4,4.995288962776328,5
2141,1.0,6.8,2.5,3.7,3.1,2.6,2.9,0.93,9.9035,3.14,4.5,12.2,5.719338308779214,6
2143,1.0,7.0,3.0,2.8000000000000003,2.2,4.2,2.1,1.77,9.916599999999999,3.2,5.699999999999999,11.4,5.3352240584804065,5
2145,1.0,8.0,2.4,4.8,6.8,4.7,1.3,1.34,9.9616,3.23,7.0,10.0,4.967132078145397,5
2149,1.0,6.2,5.300000000000001,0.2,0.9,3.5000000000000004,0.6,0.81,9.9234,3.24,3.5,9.5,4.140431203566095,4
2152,1.0,6.4,2.3000000000000003,3.5,10.3,4.2,5.4,1.4,9.967,3.23,4.699999999999999,9.2,4.990047745601572,5
2153,1.0,7.2,2.1,4.1,1.3,3.6000000000000005,3.3,0.85,9.92,3.17,5.1,10.4,5.158451783651515,5
2159,1.0,7.1,1.2,3.2,9.6,5.4,6.4,1.62,9.962,3.4,4.1,9.4,5.242372021713038,5
2160,1.0,6.7,2.4,3.2,10.3,7.9,3.7,1.22,9.966199999999999,3.02,4.5,8.8,4.813877391912058,5
2164,1.0,8.6,1.7999999999999998,2.8000000000000003,0.8,3.2,2.5,0.78,9.910400000000001,2.99,3.8,11.1,5.24961886280812,5
2166,1.0,6.8,3.2,3.7,3.4,2.3,1.9,0.87,9.902,3.14,5.300000000000001,12.7,5.749178422892157,6
2167,1.0,6.9,2.8000000000000003,2.2,10.0,5.2,3.6,1.31,9.9696,3.08,4.6000000000000005,9.6,4.800841032344579,5
2168,1.0,6.8,2.6,4.4,8.2,4.6,5.2,1.83,9.9584,3.2,5.1,9.4,4.995288962776328,5
2169,1.0,6.1,2.1,3.0,6.3,3.9,4.7,1.36,9.9068,3.27,3.1,12.7,6.0668642829254225,6
2173,1.0,6.5,2.7,1.9,4.2,4.6,0.6,1.14,9.955,3.25,3.5,8.6,4.286250118122865,4
2175,1.0,9.0,5.5,3.0,8.1,2.6,1.4,0.71,9.93,2.94,3.5999999999999996,11.8,4.94456170507658,5
2177,1.0,8.0,3.0,4.9,9.4,4.6,4.7,1.88,9.963999999999999,3.14,4.8,10.0,4.996182852506223,5
2179,1.0,7.3,2.5,2.6,7.2,4.8,5.2,2.07,9.9587,3.12,3.7,9.2,4.768628401789243,5
2183,1.0,7.0,3.4000000000000004,3.9000000000000004,6.9,6.6000000000000005,4.3,1.62,9.9561,3.11,5.300000000000001,9.5,4.763499920225627,5
2185,1.0,7.1,3.9000000000000004,3.5,12.5,4.3999999999999995,2.6,0.72,9.940999999999999,3.17,2.9,11.6,5.4195665172699705,5
2187,1.0,6.6,2.8000000000000003,3.0,7.8,4.9,5.7,2.02,9.958,3.24,3.9000000000000004,9.5,4.881687958437368,5
2189,1.0,6.1,2.1,1.9,1.4,4.6,5.1,1.31,9.9184,3.22,3.9000000000000004,10.5,5.1820959594651015,5
2194,1.0,6.4,2.6,2.2,5.1,3.7000000000000006,2.3,1.31,9.943999999999999,3.29,3.2,10.1,4.834096529455934,5
2196,1.0,8.4,1.7999999999999998,4.2,5.1,3.6000000000000005,0.7,0.77,9.939,3.16,5.2,11.7,5.366183185112391,5
2197,1.0,8.8,3.4000000000000004,3.3000000000000003,9.7,3.6000000000000005,4.6,1.72,9.966000000000001,3.08,4.0,10.2,4.836123691795706,5
2202,1.0,6.3,2.4,2.9,1.6,5.2,4.8,1.85,9.934,3.21,5.0,9.4,4.845921284651382,5
2203,1.0,7.8,2.5,3.4000000000000004,13.7,4.3999999999999995,6.6,1.84,9.9976,3.22,7.5,8.9,4.929450225570946,5
2205,1.0,6.1,2.8000000000000003,3.2,2.5,4.2,2.3,2.185,9.935,3.27,6.0,9.8,4.935135230789342,5
2218,1.0,5.9,2.9,1.6,7.9,4.3999999999999995,4.8,1.97,9.9512,3.21,3.5999999999999996,9.4,4.8817388749077395,5
2220,1.0,6.1,1.7000000000000002,2.1,1.9,9.0,4.4,1.3,9.9255,3.07,4.1,9.7,5.033573478487824,5
2226,1.0,4.7,6.7,0.8999999999999999,1.0,2.0,0.5,0.09,9.8722,3.3,3.4000000000000004,13.6,5.335589827723652,5
2228,1.0,6.7,2.7,3.1,15.7,3.6000000000000005,4.4,1.79,9.979,3.26,5.6000000000000005,9.6,5.2672806794990095,5
2232,1.0,7.4,2.1,3.0,7.9,3.9,1.4,1.18,9.942,2.96,3.4000000000000004,10.4,5.149005475279438,5
2234,1.0,7.6,3.3000000000000003,4.1,13.7,4.5,4.4,1.97,9.989,3.18,6.4,9.1,4.845397473845907,5
2238,1.0,7.5,3.05,4.0,18.9,5.8999999999999995,4.4,1.7,10.0,2.99,4.6000000000000005,9.0,4.949577022643979,5
2245,1.0,9.0,3.1,4.8,6.6,4.3,1.1,0.73,9.938,2.9,3.8,11.6,5.141040281005445,5
2256,1.0,6.6,2.7,3.3000000000000003,1.4,4.2,2.4,1.83,9.9215,3.29,4.6000000000000005,10.7,5.108615254151687,5
2263,1.0,6.3,2.7,1.7999999999999998,7.7,4.8,4.5,1.86,9.962,3.23,4.699999999999999,9.0,4.734070114450333,5
2264,1.0,6.9,2.4,4.0,15.4,5.2,8.1,1.98,9.986,3.2,6.8999999999999995,9.4,5.360161555996342,5
2270,1.0,6.8,1.7000000000000002,3.5999999999999996,1.4,3.6000000000000005,3.8,1.08,9.9006,3.19,6.6000000000000005,12.0,5.906111582608133,6
2273,1.0,6.7,1.3,4.5,4.2,4.3,5.2,1.31,9.9162,3.06,5.4,11.3,5.820869344972607,6
2276,1.0,6.0,2.7,2.8000000000000003,4.8,6.3,3.1,2.01,9.963999999999999,3.69,7.1,10.0,4.876958188885737,5
2278,1.0,6.4,1.6,3.1,5.3,4.3,4.2,1.57,9.945500000000001,3.35,4.699999999999999,10.5,5.256142125230809,5
2282,1.0,6.9,2.8000000000000003,3.7,9.1,3.7000000000000006,1.6,0.76,9.948,3.05,5.4,11.1,5.292373989196562,5
2284,1.0,6.8,2.7,2.2,17.8,3.4000000000000004,1.6,1.16,9.989,3.07,5.300000000000001,9.2,5.036134359533776,5
2285,1.0,5.3,2.3000000000000003,5.6000000000000005,0.9,4.1000000000000005,4.6,1.41,9.9119,3.16,6.2,9.7,5.286278008024169,5
2290,1.0,5.9,3.7,1.0,1.6,5.7,3.9,1.28,9.924,3.24,4.8,10.1,4.783461110167451,5
2296,1.0,6.8,6.3,0.4,1.3,5.800000000000001,2.5,1.33,9.9271,3.17,3.9000000000000004,10.2,4.160852764234562,4
2301,1.0,6.7,4.2,3.9000000000000004,12.1,4.0,6.1,2.48,9.9794,3.31,5.8,9.7,4.874970633062617,5
2302,1.0,5.6,2.7,3.7,0.9,2.5,1.1,0.49,9.884500000000001,3.29,3.3000000000000003,13.1,5.837674376886383,6
2306,1.0,8.2,2.0,3.8,3.5,5.3,4.1,1.74,9.9306,3.22,4.1,11.6,5.3973488645819145,5
2309,1.0,6.5,1.3,2.7,2.6,3.5000000000000004,3.2,0.76,9.914,3.21,7.6,11.333333333299999,5.773158753162619,6
2316,1.0,6.5,1.9,3.4000000000000004,1.6,2.9000000000000004,3.9,1.16,9.8954,3.21,6.800000000000001,12.5,6.06892046491663,6
2335,1.0,6.3,3.1,3.4000000000000004,2.2,4.5,2.0,0.77,9.927,3.3,4.3,10.2,4.848551516936396,5
2336,1.0,7.4,2.2,3.3000000000000003,2.0,4.5,3.1,1.01,9.931,3.42,5.5,11.4,5.254365892560514,5
2337,1.0,6.4,3.5,5.1,7.8,5.5,5.3,1.77,9.9502,3.12,4.5,9.6,4.93502261873428,5
2343,1.0,7.7,2.8000000000000003,3.5,15.3,5.6000000000000005,3.1,1.17,9.998000000000001,3.27,5.0,9.6,4.838755930639621,5
2344,1.0,7.4,3.0,3.2,1.7,3.0,2.3,1.28,9.929,3.17,6.6000000000000005,10.9,5.062493987194102,5
2345,1.0,5.8,1.5,4.9,1.1,4.8,2.1,0.98,9.929,3.19,4.8,9.2,4.913925844531889,5
2350,1.0,8.0,5.5,1.7000000000000002,8.2,4.0,1.3,0.6,9.956,3.09,3.0,9.5,4.146411397557841,4
2353,1.0,7.3,2.5,2.6,7.2,4.8,5.2,2.07,9.9587,3.12,3.7,9.2,4.768628401789243,5
2355,1.0,6.4,3.2,5.0,10.7,4.7,5.7,2.06,9.968,3.08,6.0,9.4,5.028161942330087,5
2356,1.0,6.0,3.9000000000000004,1.3,1.2,4.2,6.0,1.72,9.9114,3.06,5.2,10.6,5.068863467722878,5
2363,1.0,6.1,2.2,4.9,1.5,5.1,1.8,0.87,9.928,3.3,4.6000000000000005,9.6,4.890375811099432,5
2365,1.0,5.9,3.7,1.4000000000000001,6.3,3.6000000000000005,3.4,1.85,9.943999999999999,3.17,6.3,9.8,4.910188942887828,5
2368,1.0,6.6,3.2,3.3000000000000003,2.5,5.2,4.0,2.1,9.9316,3.15,6.0,10.0,4.966703255781567,5
2374,1.0,7.2,2.3000000000000003,3.3000000000000003,12.7,4.9,5.0,1.83,9.987,3.41,4.0,9.8,4.970180521093482,5
2378,1.0,6.3,2.7,1.7999999999999998,7.7,4.8,4.5,1.86,9.962,3.23,4.699999999999999,9.0,4.734070114450333,5
2381,1.0,5.9,1.9,2.1,1.7,4.5,5.7,1.35,9.9341,3.32,4.4,9.5,4.912330004657349,5
2383,1.0,6.4,1.5,2.9,1.8,4.3999999999999995,2.1,1.15,9.916599999999999,3.1,3.8,10.2,5.197675537453051,5
2385,1.0,6.4,2.4,2.9,1.0,3.8,1.8,1.22,9.906,3.3,4.2,11.5,5.406483594289909,5
2388,1.0,7.1,2.2,7.4,2.7,4.3999999999999995,4.2,1.44,9.91,3.31,4.1,12.2,5.791368799487373,6
2401,1.0,6.5,2.3000000000000003,3.5999999999999996,16.3,3.8,4.3,1.33,9.9924,3.26,4.1,8.8,4.941828472611604,5
2404,1.0,5.5,1.4000000000000001,2.7,4.6,2.9000000000000004,2.2,1.04,9.949,3.34,4.4,9.0,4.828191159378832,5
2409,1.0,4.4,4.6000000000000005,1.0,2.8,2.4,3.1,1.11,9.8816,3.48,3.4000000000000004,13.1,5.7730463574696955,6
2414,1.0,9.0,2.9,3.4000000000000004,12.1,3.0,3.4,1.77,9.9706,3.13,4.699999999999999,10.6,5.126584188300228,5
2417,1.0,6.9,1.7999999999999998,3.8,6.5,3.9,2.0,1.1,9.943,3.1,4.2,10.5,5.203831157903636,5
2419,1.0,6.6,2.5,3.5999999999999996,8.1,4.5,5.4,1.8,9.958,3.08,4.2,9.2,4.892247676926814,5
2421,1.0,8.6,2.2,3.3000000000000003,1.2,3.1,3.8,0.95,9.9239,2.83,3.1,10.3,4.8690628434378596,5
2422,1.0,6.6,2.2,2.8000000000000003,12.05,5.800000000000001,2.5,1.25,9.9856,3.45,4.5,9.4,4.8262485928114245,5
2425,1.0,7.2,2.4,2.7,11.4,3.4000000000000004,4.0,1.74,9.9773,3.2,4.4,9.0,4.805359453697207,5
2426,1.0,6.5,2.6,5.0,8.0,5.1,4.6,1.97,9.9536,3.18,4.699999999999999,9.5,5.050403305318895,5
2431,1.0,7.1,3.8,2.9,13.6,4.1000000000000005,3.0,1.37,9.9461,3.02,9.6,12.1,5.966766215049574,6
2433,1.0,7.2,3.1,3.5,7.2,4.6,4.5,1.78,9.955,3.14,5.300000000000001,9.7,4.8920937636749215,5
2438,1.0,7.7,3.2,6.1,11.8,4.1000000000000005,6.6,1.88,9.9794,3.0,5.4,9.3,4.897578054131628,5
2440,1.0,7.0,1.6,3.2,8.3,4.5,3.8,1.26,9.958,3.21,3.4000000000000004,9.2,4.941076444786233,5
2446,1.0,6.9,4.0,1.7000000000000002,12.9,3.3000000000000003,5.9,1.86,9.9754,3.08,4.9,9.4,4.790559493615149,5
2457,1.0,6.4,2.4,3.2,0.95,4.1000000000000005,2.3,1.31,9.9033,3.25,3.5,11.8,5.468042430560615,5
2468,1.0,7.1,3.2,2.4,13.1,5.0,5.2,2.04,9.98,3.1,4.9,8.8,4.785191362789163,5
2477,1.0,7.1,3.2,2.4,13.1,5.0,5.2,2.04,9.98,3.1,4.9,8.8,4.785191362789163,5
2479,1.0,6.1,2.5,2.4,12.1,4.6,5.1,1.72,9.98,3.35,4.5,9.5,4.953898132129865,5
2480,1.0,7.6,2.9,2.6,6.5,4.2,3.2,1.6,9.943999999999999,3.14,4.699999999999999,10.7,5.09572427915117,5
2481,1.0,5.7,2.3000000000000003,2.8000000000000003,9.65,2.5,2.6,1.21,9.925,3.28,3.8,11.3,5.7631957980621,6
2485,1.0,5.9,2.4,3.4000000000000004,2.0,3.7000000000000006,4.0,1.08,9.8948,3.19,5.0,12.3,5.879611737317816,6
2490,1.0,6.3,1.9,3.3000000000000003,10.1,6.3,6.3,1.33,9.9561,2.86,4.1,9.1,5.112978567461909,5
2493,1.0,6.5,4.6000000000000005,4.1,16.8,8.4,5.9,2.22,9.993,3.18,5.8,9.0,4.817335981822083,5
2494,1.0,8.2,3.8,4.9,13.6,4.2,5.8,1.66,9.9855,3.1,5.4,9.4,4.804529769887523,5
2497,1.0,6.9,2.4,4.0,15.4,5.2,8.1,1.98,9.986,3.2,6.8999999999999995,9.4,5.360161555996342,5
2498,1.0,7.2,2.6,3.8,1.5,6.1,1.2,1.2,9.9192,3.18,4.6000000000000005,10.4,5.034233757115459,5
2503,1.0,5.7,1.6,3.2,1.2,3.6000000000000005,0.7,0.89,9.911100000000001,3.26,4.8,11.0,5.400953069514429,5
2510,1.0,7.8,2.8000000000000003,3.1,2.1,4.6,2.8,2.08,9.9434,3.23,6.4,9.8,4.783611656080041,5
2511,1.0,6.4,2.2,3.4000000000000004,1.4,2.3,5.6,1.15,9.8958,3.18,7.0,11.7,5.909652253117656,6
2512,1.0,7.3,2.3000000000000003,3.4000000000000004,9.3,5.2,1.9,0.86,9.9574,3.04,5.6000000000000005,10.0,5.0837588107746114,5
2519,1.0,6.9,2.9,4.0,19.45,4.3,3.6,1.56,9.996,2.93,4.699999999999999,8.9,5.032058449401092,5
2520,1.0,6.6,1.5,3.4000000000000004,1.0,3.7000000000000006,4.5,0.79,9.8949,2.96,5.0,11.7,5.8075727009085085,6
2521,1.0,8.2,3.8,4.9,13.6,4.2,5.8,1.66,9.9855,3.1,5.4,9.4,4.804529769887523,5
2525,1.0,7.6,2.7,3.2,1.2,4.3,2.3,0.72,9.9236,3.06,6.800000000000001,10.5,5.046107267132527,5
2527,1.0,5.3,1.6500000000000001,2.4,1.1,5.1,2.5,1.05,9.925,3.32,4.699999999999999,9.1,4.906492479937953,5
2528,1.0,6.6,2.7,2.5,3.1,5.2,4.1,1.88,9.915000000000001,3.24,4.0,11.3,5.417738364172891,5
2532,1.0,7.3,1.5,4.0,2.0,5.0,2.4,0.92,9.932,3.14,4.5,10.5,5.099148182589175,5
2534,1.0,7.2,1.6,2.6,7.1,5.4,4.1,2.24,9.966000000000001,3.38,5.5,10.1,5.10083644929469,5
2536,1.0,6.2,2.8000000000000003,5.1,7.9,5.6000000000000005,4.9,2.06,9.956,3.18,5.2,9.4,5.008921311466821,5
2537,1.0,7.0,2.3000000000000003,2.8000000000000003,2.7,5.3,1.6,0.92,9.9372,3.18,5.6000000000000005,9.3,4.7639435696911505,5
2540,1.0,5.8,3.1,3.1,7.5,5.2,5.5,2.3,9.949,3.19,4.6000000000000005,9.8,5.051633491589854,5
2544,1.0,6.7,2.6,2.6,4.1,7.3,3.6,2.02,9.956,3.3,6.7,9.5,4.790917027189494,5
2553,1.0,7.1,6.4,4.9,1.8,5.0,1.7,1.28,9.946,3.31,5.8,10.6,4.188876024502491,4
2559,1.0,6.4,2.5,4.1,8.6,4.2,5.7,1.73,9.965,3.0,4.4,9.1,4.831227158268831,5
2560,1.0,7.1,1.7999999999999998,3.9000000000000004,14.5,5.1,4.8,1.56,9.9947,3.35,7.800000000000001,9.1,5.18192662834042,5
2562,1.0,7.6,3.5,4.6000000000000005,14.7,4.7,3.3,1.51,9.9709,3.03,5.300000000000001,10.3,5.216731997730989,5
2567,1.0,6.7,2.5,2.3000000000000003,7.2,3.8,6.1,2.2,9.952,3.14,3.5,9.5,4.938183318170559,5
2568,1.0,7.6,1.7000000000000002,3.5999999999999996,4.5,4.2,2.6,1.02,9.9427,3.09,4.699999999999999,9.5,4.928249986561241,5
2571,1.0,6.4,2.7,3.2,4.5,24.0,6.1,1.74,9.948,3.12,4.8,9.4,4.845976295403091,5
2578,1.0,7.0,2.1,3.4000000000000004,8.0,5.7,1.9,1.01,9.953999999999999,2.99,5.8999999999999995,9.4,4.992303769954532,5
2579,1.0,6.4,2.9,2.8000000000000003,11.1,6.3,6.6,1.69,9.972999999999999,2.89,5.699999999999999,9.0,4.8785441059726224,5
2581,1.0,6.8,2.1,3.5999999999999996,18.1,4.6,3.2,1.33,10.0,3.27,4.8,8.8,5.016172457427842,5
2585,1.0,6.6,2.5,5.1,8.0,4.7,6.1,1.89,9.9604,3.22,4.9,9.2,4.970059004951594,5
2586,1.0,6.8,1.5,4.1,12.9,4.3999999999999995,7.95,1.83,9.9742,3.24,7.800000000000001,10.2,5.6860710243210235,6
2591,1.0,6.9,2.3000000000000003,2.4,14.2,5.3,1.9,0.94,9.982,3.17,5.0,9.6,4.999771774236791,5
